class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
11,0.0,0.0,0.23404255319148937,0.10638297872340426,0.46808510638297873,0.2127659574468085,0.6170212765957447,0.3829787234042553,0.6808510638297872,0.5319148936170213,0.574468085106383,0.10638297872340426,0.7659574468085106,0.46808510638297873,0.7446808510638298,0.7021276595744681,0.7021276595744681,0.851063829787234,0.5319148936170213,0.1276595744680851,0.7021276595744681,0.5319148936170213,0.7021276595744681,0.7872340425531915,0.6382978723404256,0.9574468085106383,0.44680851063829785,0.19148936170212766,0.6170212765957447,0.5957446808510638,0.6170212765957447,0.8297872340425532,0.574468085106383,1.0,0.3404255319148936,0.2978723404255319,0.5106382978723404,0.574468085106383,0.5319148936170213,0.7659574468085106,0.5319148936170213,0.8936170212765957
11,0.0,0.0,0.2465753424657534,0.0273972602739726,0.4657534246575342,0.1917808219178082,0.547945205479452,0.4246575342465753,0.5753424657534246,0.6301369863013698,0.589041095890411,0.0821917808219178,0.7123287671232876,0.4794520547945205,0.684931506849315,0.7123287671232876,0.6164383561643836,0.8493150684931506,0.4383561643835616,0.0821917808219178,0.589041095890411,0.5342465753424658,0.5753424657534246,0.7945205479452054,0.5342465753424658,0.958904109589041,0.2602739726027397,0.136986301369863,0.410958904109589,0.5753424657534246,0.4520547945205479,0.8356164383561644,0.4520547945205479,1.0,0.0958904109589041,0.2328767123287671,0.2191780821917808,0.589041095890411,0.2876712328767123,0.7945205479452054,0.3287671232876712,0.9315068493150684
11,0.0,0.0,0.17333333333333334,0.13333333333333333,0.26666666666666666,0.36,0.24,0.5733333333333334,0.21333333333333335,0.7466666666666667,0.37333333333333335,0.3466666666666667,0.3333333333333333,0.6666666666666666,0.25333333333333335,0.88,0.17333333333333334,1.0,0.26666666666666666,0.26666666666666666,0.22666666666666666,0.6666666666666666,0.13333333333333333,0.88,0.05333333333333334,1.0,0.10666666666666667,0.22666666666666666,0.05333333333333334,0.6133333333333333,-0.02666666666666667,0.8266666666666667,-0.08,0.96,-0.06666666666666667,0.2,-0.09333333333333334,0.5066666666666667,-0.13333333333333333,0.6933333333333334,-0.17333333333333334,0.8133333333333334
11,0.0,0.0,-0.17391304347826086,-0.17391304347826086,-0.391304347826087,-0.2391304347826087,-0.5869565217391305,-0.21739130434782608,-0.717391304347826,-0.15217391304347827,-0.5,-0.41304347826086957,-0.717391304347826,-0.2826086956521739,-0.782608695652174,-0.17391304347826086,-0.8260869565217391,-0.10869565217391304,-0.5652173913043478,-0.32608695652173914,-0.8043478260869565,-0.17391304347826086,-0.8478260869565217,-0.06521739130434782,-0.8695652173913043,0.0,-0.6304347826086957,-0.1956521739130435,-0.8695652173913043,-0.06521739130434782,-0.8913043478260869,0.043478260869565216,-0.8913043478260869,0.10869565217391304,-0.6956521739130435,-0.043478260869565216,-0.8695652173913043,0.043478260869565216,-0.9565217391304348,0.13043478260869565,-1.0,0.1956521739130435
11,0.0,0.0,0.2602739726027397,0.0273972602739726,0.4657534246575342,0.1917808219178082,0.5616438356164384,0.4383561643835616,0.5753424657534246,0.6301369863013698,0.6027397260273972,0.0821917808219178,0.7123287671232876,0.4794520547945205,0.684931506849315,0.7123287671232876,0.6164383561643836,0.8493150684931506,0.4383561643835616,0.0821917808219178,0.589041095890411,0.5342465753424658,0.5753424657534246,0.7945205479452054,0.5342465753424658,0.958904109589041,0.2602739726027397,0.136986301369863,0.410958904109589,0.5753424657534246,0.4520547945205479,0.8356164383561644,0.4520547945205479,1.0,0.1095890410958904,0.2328767123287671,0.2191780821917808,0.5753424657534246,0.2876712328767123,0.7808219178082192,0.3287671232876712,0.9315068493150684
11,0.0,0.0,0.14666666666666667,0.13333333333333333,0.25333333333333335,0.36,0.24,0.5733333333333334,0.2,0.7333333333333333,0.36,0.3333333333333333,0.32,0.6666666666666666,0.24,0.8666666666666667,0.16,1.0,0.25333333333333335,0.26666666666666666,0.21333333333333335,0.6666666666666666,0.12,0.8666666666666667,0.05333333333333334,1.0,0.09333333333333334,0.22666666666666666,0.04,0.6,-0.02666666666666667,0.8133333333333334,-0.09333333333333334,0.9333333333333333,-0.08,0.2,-0.10666666666666667,0.49333333333333335,-0.14666666666666667,0.6666666666666666,-0.17333333333333334,0.8
11,0.0,0.0,-0.2028985507246377,-0.07246376811594203,-0.43478260869565216,-0.057971014492753624,-0.6231884057971014,0.014492753623188406,-0.7391304347826086,0.11594202898550725,-0.5217391304347826,-0.2028985507246377,-0.7971014492753623,0.014492753623188406,-0.9130434782608695,0.15942028985507245,-1.0,0.30434782608695654,-0.42028985507246375,-0.14492753623188406,-0.7246376811594203,0.11594202898550725,-0.8695652173913043,0.2898550724637681,-0.9710144927536232,0.43478260869565216,-0.3188405797101449,-0.043478260869565216,-0.6231884057971014,0.18840579710144928,-0.782608695652174,0.36231884057971014,-0.8840579710144928,0.4782608695652174,-0.2318840579710145,0.08695652173913043,-0.463768115942029,0.2608695652173913,-0.5942028985507246,0.36231884057971014,-0.7101449275362319,0.43478260869565216
11,0.0,0.0,0.2463768115942029,-0.043478260869565216,0.4782608695652174,-0.057971014492753624,0.6521739130434783,0.0,0.782608695652174,0.08695652173913043,0.5217391304347826,-0.21739130434782608,0.7681159420289855,-0.014492753623188406,0.8985507246376812,0.14492753623188406,1.0,0.2608695652173913,0.42028985507246375,-0.17391304347826086,0.7101449275362319,0.08695652173913043,0.8695652173913043,0.2608695652173913,0.9710144927536232,0.4057971014492754,0.3188405797101449,-0.07246376811594203,0.6086956521739131,0.17391304347826086,0.7681159420289855,0.3333333333333333,0.8985507246376812,0.463768115942029,0.2318840579710145,0.057971014492753624,0.463768115942029,0.2318840579710145,0.6086956521739131,0.3333333333333333,0.7246376811594203,0.42028985507246375
11,0.0,0.0,0.08,0.21333333333333335,-0.013333333333333334,0.49333333333333335,-0.06666666666666667,0.6666666666666666,-0.08,0.8133333333333334,-0.36,0.3466666666666667,-0.3333333333333333,0.5866666666666667,-0.29333333333333333,0.7866666666666666,-0.25333333333333335,0.96,-0.4,0.30666666666666664,-0.37333333333333335,0.5866666666666667,-0.32,0.8133333333333334,-0.25333333333333335,0.9866666666666667,-0.41333333333333333,0.29333333333333333,-0.37333333333333335,0.5866666666666667,-0.30666666666666664,0.8133333333333334,-0.24,1.0,-0.36,0.30666666666666664,-0.30666666666666664,0.6,-0.26666666666666666,0.7866666666666666,-0.21333333333333335,0.92
11,0.0,0.0,-0.11666666666666667,0.3333333333333333,-0.4,0.5833333333333334,-0.55,0.7833333333333333,-0.65,1.0,-0.7333333333333333,0.2,-0.8333333333333334,0.5,-0.8333333333333334,0.75,-0.8166666666666667,0.95,-0.7666666666666667,0.11666666666666667,-0.8666666666666667,0.5166666666666667,-0.8666666666666667,0.7666666666666667,-0.85,0.9833333333333333,-0.75,0.08333333333333333,-0.8833333333333333,0.5,-0.8833333333333333,0.7666666666666667,-0.85,0.9833333333333333,-0.6833333333333333,0.1,-0.8,0.5,-0.8333333333333334,0.7333333333333333,-0.8333333333333334,0.9
11,0.0,0.0,0.2318840579710145,-0.043478260869565216,0.463768115942029,-0.057971014492753624,0.6521739130434783,0.014492753623188406,0.7681159420289855,0.10144927536231885,0.5217391304347826,-0.21739130434782608,0.782608695652174,-0.014492753623188406,0.8985507246376812,0.14492753623188406,1.0,0.2608695652173913,0.42028985507246375,-0.17391304347826086,0.7101449275362319,0.08695652173913043,0.855072463768116,0.2608695652173913,0.9710144927536232,0.4057971014492754,0.3188405797101449,-0.07246376811594203,0.6086956521739131,0.17391304347826086,0.7681159420289855,0.34782608695652173,0.8840579710144928,0.463768115942029,0.2318840579710145,0.057971014492753624,0.463768115942029,0.2318840579710145,0.5942028985507246,0.3333333333333333,0.7246376811594203,0.42028985507246375
11,0.0,0.0,-0.22916666666666666,0.08333333333333333,-0.4375,0.1875,-0.5625,0.3333333333333333,-0.625,0.4791666666666667,-0.5416666666666666,0.08333333333333333,-0.7291666666666666,0.4375,-0.7083333333333334,0.6666666666666666,-0.6666666666666666,0.8333333333333334,-0.5,0.14583333333333334,-0.6875,0.5416666666666666,-0.6458333333333334,0.7916666666666666,-0.6041666666666666,0.9583333333333334,-0.4166666666666667,0.20833333333333334,-0.6041666666666666,0.6041666666666666,-0.5833333333333334,0.8333333333333334,-0.5416666666666666,1.0,-0.3333333333333333,0.3125,-0.4791666666666667,0.6041666666666666,-0.5,0.7916666666666666,-0.5,0.9166666666666666
11,0.0,0.0,0.08108108108108109,0.21621621621621623,-0.02702702702702703,0.5,-0.08108108108108109,0.6756756756756757,-0.0945945945945946,0.8243243243243243,-0.3783783783783784,0.36486486486486486,-0.35135135135135137,0.5945945945945946,-0.3108108108108108,0.7972972972972973,-0.2702702702702703,0.972972972972973,-0.4189189189189189,0.3108108108108108,-0.3918918918918919,0.5945945945945946,-0.33783783783783783,0.8108108108108109,-0.2702702702702703,1.0,-0.43243243243243246,0.2972972972972973,-0.3918918918918919,0.5945945945945946,-0.32432432432432434,0.8243243243243243,-0.25675675675675674,1.0,-0.3783783783783784,0.3108108108108108,-0.32432432432432434,0.6081081081081081,-0.28378378378378377,0.7972972972972973,-0.22972972972972974,0.9324324324324325
11,0.0,0.0,-0.11864406779661017,0.3389830508474576,-0.4067796610169492,0.5932203389830508,-0.559322033898305,0.7966101694915254,-0.6610169491525424,1.0,-0.7457627118644068,0.2033898305084746,-0.847457627118644,0.5084745762711864,-0.847457627118644,0.7627118644067796,-0.8305084745762712,0.9661016949152542,-0.7796610169491526,0.11864406779661017,-0.8813559322033898,0.5084745762711864,-0.8813559322033898,0.7796610169491526,-0.864406779661017,0.9830508474576272,-0.7627118644067796,0.06779661016949153,-0.8983050847457628,0.5084745762711864,-0.8983050847457628,0.7796610169491526,-0.864406779661017,1.0,-0.6949152542372882,0.1016949152542373,-0.8135593220338984,0.5084745762711864,-0.8305084745762712,0.7457627118644068,-0.8305084745762712,0.9152542372881356
11,0.0,0.0,0.23529411764705882,-0.04411764705882353,0.47058823529411764,-0.058823529411764705,0.6617647058823529,0.014705882352941176,0.7794117647058824,0.08823529411764706,0.5147058823529411,-0.22058823529411764,0.7647058823529411,-0.014705882352941176,0.8970588235294118,0.14705882352941177,1.0,0.2647058823529412,0.4117647058823529,-0.17647058823529413,0.7058823529411765,0.08823529411764706,0.8529411764705882,0.27941176470588236,0.9705882352941176,0.4117647058823529,0.3088235294117647,-0.07352941176470588,0.6029411764705882,0.17647058823529413,0.7647058823529411,0.35294117647058826,0.8970588235294118,0.47058823529411764,0.22058823529411764,0.058823529411764705,0.45588235294117646,0.23529411764705882,0.6029411764705882,0.3382352941176471,0.7205882352941176,0.4264705882352941
11,0.0,0.0,0.08108108108108109,0.21621621621621623,-0.013513513513513514,0.5,-0.06756756756756757,0.6756756756756757,-0.08108108108108109,0.8243243243243243,-0.36486486486486486,0.35135135135135137,-0.33783783783783783,0.5945945945945946,-0.2972972972972973,0.7972972972972973,-0.25675675675675674,0.9594594594594594,-0.40540540540540543,0.3108108108108108,-0.3783783783783784,0.5945945945945946,-0.32432432432432434,0.8108108108108109,-0.25675675675675674,1.0,-0.4189189189189189,0.28378378378378377,-0.3783783783783784,0.5945945945945946,-0.3108108108108108,0.8243243243243243,-0.24324324324324326,1.0,-0.36486486486486486,0.3108108108108108,-0.3108108108108108,0.6081081081081081,-0.2702702702702703,0.7837837837837838,-0.21621621621621623,0.918918918918919
11,0.0,0.0,-0.11864406779661017,0.3389830508474576,-0.4067796610169492,0.5932203389830508,-0.559322033898305,0.7966101694915254,-0.6440677966101694,1.0,-0.7457627118644068,0.2033898305084746,-0.847457627118644,0.5084745762711864,-0.847457627118644,0.7627118644067796,-0.8305084745762712,0.9661016949152542,-0.7627118644067796,0.11864406779661017,-0.8983050847457628,0.5084745762711864,-0.8813559322033898,0.7796610169491526,-0.864406779661017,1.0,-0.7457627118644068,0.0847457627118644,-0.8983050847457628,0.5084745762711864,-0.8983050847457628,0.7796610169491526,-0.864406779661017,1.0,-0.6949152542372882,0.1016949152542373,-0.8135593220338984,0.5084745762711864,-0.8305084745762712,0.7457627118644068,-0.8305084745762712,0.9152542372881356
11,0.0,0.0,0.18333333333333332,0.38333333333333336,0.43333333333333335,0.5666666666666667,0.5833333333333334,0.7833333333333333,0.6833333333333333,1.0,0.7666666666666667,0.13333333333333333,0.8666666666666667,0.4666666666666667,0.8666666666666667,0.7166666666666667,0.85,0.9166666666666666,0.8,0.06666666666666667,0.9333333333333333,0.48333333333333334,0.9166666666666666,0.75,0.8833333333333333,0.9833333333333333,0.7833333333333333,0.05,0.9166666666666666,0.5,0.9166666666666666,0.7833333333333333,0.8833333333333333,1.0,0.7166666666666667,0.11666666666666667,0.8166666666666667,0.5,0.8666666666666667,0.7333333333333333,0.8833333333333333,0.9166666666666666
11,0.0,0.0,-0.05128205128205128,0.2564102564102564,0.038461538461538464,0.5,0.0641025641025641,0.6923076923076923,0.0641025641025641,0.8589743589743589,0.38461538461538464,0.3974358974358974,0.358974358974359,0.6282051282051282,0.3076923076923077,0.8205128205128205,0.24358974358974358,0.9615384615384616,0.4358974358974359,0.358974358974359,0.41025641025641024,0.6410256410256411,0.3333333333333333,0.8461538461538461,0.23076923076923078,0.9871794871794872,0.4358974358974359,0.3333333333333333,0.3974358974358974,0.6538461538461539,0.32051282051282054,0.8589743589743589,0.23076923076923078,1.0,0.358974358974359,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.28205128205128205,0.7948717948717948,0.21794871794871795,0.9358974358974359
11,0.0,0.0,-0.21739130434782608,-0.07246376811594203,-0.43478260869565216,-0.057971014492753624,-0.6376811594202898,0.014492753623188406,-0.7536231884057971,0.11594202898550725,-0.5217391304347826,-0.2028985507246377,-0.7971014492753623,0.014492753623188406,-0.9130434782608695,0.17391304347826086,-1.0,0.30434782608695654,-0.43478260869565216,-0.14492753623188406,-0.7246376811594203,0.11594202898550725,-0.8695652173913043,0.30434782608695654,-0.9710144927536232,0.4492753623188406,-0.3333333333333333,-0.043478260869565216,-0.6231884057971014,0.2028985507246377,-0.782608695652174,0.36231884057971014,-0.8840579710144928,0.4927536231884058,-0.2463768115942029,0.08695652173913043,-0.463768115942029,0.2608695652173913,-0.5942028985507246,0.36231884057971014,-0.7101449275362319,0.4492753623188406
11,0.0,0.0,0.18333333333333332,0.38333333333333336,0.43333333333333335,0.5666666666666667,0.5833333333333334,0.7833333333333333,0.6833333333333333,1.0,0.7666666666666667,0.13333333333333333,0.85,0.4666666666666667,0.8666666666666667,0.7166666666666667,0.8333333333333334,0.9333333333333333,0.8,0.06666666666666667,0.9333333333333333,0.5,0.9166666666666666,0.75,0.8666666666666667,0.9833333333333333,0.7833333333333333,0.06666666666666667,0.9333333333333333,0.5,0.9166666666666666,0.7833333333333333,0.8833333333333333,0.9833333333333333,0.7333333333333333,0.11666666666666667,0.8333333333333334,0.5,0.8666666666666667,0.7166666666666667,0.8833333333333333,0.9
11,0.0,0.0,-0.05194805194805195,0.24675324675324675,0.03896103896103896,0.4935064935064935,0.06493506493506493,0.6883116883116883,0.07792207792207792,0.8571428571428571,0.37662337662337664,0.38961038961038963,0.36363636363636365,0.6233766233766234,0.3116883116883117,0.8181818181818182,0.24675324675324675,0.961038961038961,0.44155844155844154,0.35064935064935066,0.4155844155844156,0.6363636363636364,0.33766233766233766,0.8311688311688312,0.24675324675324675,0.987012987012987,0.44155844155844154,0.3246753246753247,0.4025974025974026,0.6363636363636364,0.33766233766233766,0.8441558441558441,0.23376623376623376,1.0,0.36363636363636365,0.3246753246753247,0.33766233766233766,0.5974025974025974,0.2857142857142857,0.7792207792207793,0.23376623376623376,0.922077922077922
11,0.0,0.0,-0.3333333333333333,-0.09523809523809523,-0.5952380952380952,-0.16666666666666666,-0.8095238095238095,-0.11904761904761904,-0.9285714285714286,-0.023809523809523808,-0.6190476190476191,-0.4523809523809524,-0.9523809523809523,-0.2857142857142857,-1.0,-0.047619047619047616,-1.0,0.11904761904761904,-0.5714285714285714,-0.38095238095238093,-0.9523809523809523,-0.11904761904761904,-1.0,0.14285714285714285,-0.9761904761904762,0.30952380952380953,-0.5238095238095238,-0.23809523809523808,-0.8809523809523809,0.023809523809523808,-0.9523809523809523,0.2619047619047619,-0.9285714285714286,0.42857142857142855,-0.5,-0.07142857142857142,-0.7619047619047619,0.11904761904761904,-0.8571428571428571,0.30952380952380953,-0.8809523809523809,0.42857142857142855
11,0.0,0.0,-0.21739130434782608,-0.057971014492753624,-0.4492753623188406,-0.057971014492753624,-0.6376811594202898,0.014492753623188406,-0.7536231884057971,0.13043478260869565,-0.5217391304347826,-0.2028985507246377,-0.7971014492753623,0.0,-0.9130434782608695,0.17391304347826086,-1.0,0.30434782608695654,-0.42028985507246375,-0.14492753623188406,-0.7246376811594203,0.11594202898550725,-0.8695652173913043,0.30434782608695654,-0.9710144927536232,0.43478260869565216,-0.3333333333333333,-0.043478260869565216,-0.6231884057971014,0.2028985507246377,-0.782608695652174,0.36231884057971014,-0.8840579710144928,0.4927536231884058,-0.2318840579710145,0.08695652173913043,-0.463768115942029,0.2608695652173913,-0.5942028985507246,0.36231884057971014,-0.7101449275362319,0.4492753623188406
11,0.0,0.0,0.18333333333333332,0.36666666666666664,0.43333333333333335,0.5666666666666667,0.5833333333333334,0.7833333333333333,0.6833333333333333,1.0,0.7666666666666667,0.13333333333333333,0.85,0.4666666666666667,0.8666666666666667,0.7166666666666667,0.85,0.9333333333333333,0.8,0.06666666666666667,0.9333333333333333,0.5,0.9333333333333333,0.75,0.8833333333333333,0.9833333333333333,0.7833333333333333,0.06666666666666667,0.9166666666666666,0.5,0.9333333333333333,0.7833333333333333,0.8833333333333333,1.0,0.7333333333333333,0.13333333333333333,0.8166666666666667,0.5,0.8666666666666667,0.7333333333333333,0.8833333333333333,0.9166666666666666
11,0.0,0.0,-0.05128205128205128,0.2564102564102564,0.038461538461538464,0.5,0.0641025641025641,0.6923076923076923,0.07692307692307693,0.8589743589743589,0.38461538461538464,0.3974358974358974,0.358974358974359,0.6282051282051282,0.3076923076923077,0.8205128205128205,0.24358974358974358,0.9615384615384616,0.4358974358974359,0.358974358974359,0.41025641025641024,0.6410256410256411,0.3333333333333333,0.8461538461538461,0.24358974358974358,0.9871794871794872,0.4358974358974359,0.3333333333333333,0.3974358974358974,0.6538461538461539,0.32051282051282054,0.8589743589743589,0.23076923076923078,1.0,0.358974358974359,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.28205128205128205,0.7948717948717948,0.21794871794871795,0.9230769230769231
11,0.0,0.0,0.037037037037037035,0.14814814814814814,-0.07407407407407407,0.24074074074074073,-0.3333333333333333,0.37037037037037035,-0.5740740740740741,0.42592592592592593,-0.1111111111111111,0.0,-0.4074074074074074,0.3333333333333333,-0.6296296296296297,0.5370370370370371,-0.7777777777777778,0.6481481481481481,-0.2037037037037037,-0.12962962962962962,-0.5925925925925926,0.24074074074074073,-0.7962962962962963,0.48148148148148145,-0.9444444444444444,0.6296296296296297,-0.3148148148148148,-0.2222222222222222,-0.6851851851851852,0.14814814814814814,-0.8518518518518519,0.3888888888888889,-0.9814814814814815,0.5370370370370371,-0.4444444444444444,-0.2777777777777778,-0.7222222222222222,0.037037037037037035,-0.8703703703703703,0.25925925925925924,-1.0,0.4074074074074074
11,0.0,0.0,0.2638888888888889,-0.013888888888888888,0.5,-0.027777777777777776,0.6805555555555556,0.027777777777777776,0.7777777777777778,0.1111111111111111,0.5555555555555556,-0.19444444444444445,0.7916666666666666,0.013888888888888888,0.9166666666666666,0.1527777777777778,1.0,0.2638888888888889,0.4444444444444444,-0.1527777777777778,0.7361111111111112,0.09722222222222222,0.875,0.2638888888888889,0.9722222222222222,0.3888888888888889,0.3472222222222222,-0.05555555555555555,0.625,0.16666666666666666,0.7777777777777778,0.3194444444444444,0.8888888888888888,0.4444444444444444,0.2638888888888889,0.05555555555555555,0.4722222222222222,0.20833333333333334,0.6111111111111112,0.3194444444444444,0.7222222222222222,0.3888888888888889
11,0.0,0.0,0.08,0.2,0.0,0.48,-0.06666666666666667,0.64,-0.09333333333333334,0.7733333333333333,-0.32,0.3466666666666667,-0.29333333333333333,0.5866666666666667,-0.25333333333333335,0.8,-0.21333333333333335,0.96,-0.37333333333333335,0.30666666666666664,-0.3333333333333333,0.5866666666666667,-0.28,0.8266666666666667,-0.21333333333333335,1.0,-0.37333333333333335,0.28,-0.3466666666666667,0.5866666666666667,-0.28,0.8266666666666667,-0.2,1.0,-0.32,0.30666666666666664,-0.28,0.6133333333333333,-0.22666666666666666,0.7866666666666666,-0.18666666666666668,0.92
