class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
17,0.0,0.0,-0.10465116279069768,-0.06976744186046512,-0.16279069767441862,-0.20930232558139536,-0.20930232558139536,-0.29069767441860467,-0.23255813953488372,-0.3953488372093023,0.046511627906976744,-0.46511627906976744,0.11627906976744186,-0.7093023255813954,0.13953488372093023,-0.8604651162790697,0.16279069767441862,-1.0,0.16279069767441862,-0.4069767441860465,0.011627906976744186,-0.5813953488372093,-0.13953488372093023,-0.45348837209302323,-0.18604651162790697,-0.3488372093023256,0.22093023255813954,-0.3023255813953488,-0.03488372093023256,-0.313953488372093,-0.16279069767441862,-0.1744186046511628,-0.1744186046511628,-0.06976744186046512,0.23255813953488372,-0.18604651162790697,0.03488372093023256,-0.19767441860465115,-0.06976744186046512,-0.10465116279069768,-0.09302325581395349,-0.03488372093023256
17,0.0,0.0,-0.11904761904761904,-0.06349206349206349,-0.1984126984126984,-0.11904761904761904,-0.2619047619047619,-0.14285714285714285,-0.3253968253968254,-0.18253968253968253,-0.06349206349206349,-0.42857142857142855,-0.09523809523809523,-0.6904761904761905,-0.12698412698412698,-0.8571428571428571,-0.1746031746031746,-1.0,0.07142857142857142,-0.3888888888888889,-0.09523809523809523,-0.373015873015873,-0.20634920634920634,-0.20634920634920634,-0.2698412698412698,-0.07936507936507936,0.14285714285714285,-0.2698412698412698,-0.047619047619047616,-0.20634920634920634,-0.1746031746031746,-0.07142857142857142,-0.24603174603174602,0.023809523809523808,0.1746031746031746,-0.12698412698412698,0.03968253968253968,-0.03968253968253968,-0.07142857142857142,0.047619047619047616,-0.15079365079365079,0.1111111111111111
17,0.0,0.0,0.10236220472440945,-0.06299212598425197,0.1968503937007874,-0.11023622047244094,0.2677165354330709,-0.12598425196850394,0.33858267716535434,-0.13385826771653545,0.07874015748031496,-0.4330708661417323,0.11023622047244094,-0.6850393700787402,0.15748031496062992,-0.8503937007874016,0.1889763779527559,-1.0,-0.05511811023622047,-0.3937007874015748,0.11023622047244094,-0.36220472440944884,0.2440944881889764,-0.1889763779527559,0.30708661417322836,-0.06299212598425197,-0.13385826771653545,-0.2755905511811024,0.07086614173228346,-0.1889763779527559,0.2047244094488189,-0.03937007874015748,0.2677165354330709,0.06299212598425197,-0.18110236220472442,-0.13385826771653545,-0.015748031496062992,-0.05511811023622047,0.11023622047244094,0.031496062992125984,0.16535433070866143,0.09448818897637795
17,0.0,0.0,0.14545454545454545,-0.10909090909090909,0.22424242424242424,-0.19393939393939394,0.3090909090909091,-0.23636363636363636,0.36363636363636365,-0.3090909090909091,0.08484848484848485,-0.45454545454545453,0.05454545454545454,-0.696969696969697,0.06060606060606061,-0.8666666666666667,0.06666666666666667,-1.0,-0.024242424242424242,-0.3939393939393939,0.09696969696969697,-0.4121212121212121,0.23030303030303031,-0.3151515151515151,0.3151515151515151,-0.21818181818181817,-0.07878787878787878,-0.2727272727272727,0.09696969696969697,-0.23636363636363636,0.2545454545454545,-0.14545454545454545,0.3333333333333333,-0.07878787878787878,-0.09090909090909091,-0.1393939393939394,0.07878787878787878,-0.10303030303030303,0.17575757575757575,-0.05454545454545454,0.21212121212121213,-0.024242424242424242
17,0.0,0.0,0.15,-0.041666666666666664,0.275,-0.058333333333333334,0.35833333333333334,-0.008333333333333333,0.43333333333333335,0.058333333333333334,0.175,-0.44166666666666665,0.275,-0.6833333333333333,0.36666666666666664,-0.8583333333333333,0.45,-1.0,-0.008333333333333333,-0.425,0.16666666666666666,-0.25833333333333336,0.2916666666666667,-0.016666666666666666,0.35,0.15833333333333333,-0.14166666666666666,-0.2916666666666667,0.058333333333333334,-0.09166666666666666,0.19166666666666668,0.1,0.26666666666666666,0.24166666666666667,-0.225,-0.13333333333333333,-0.058333333333333334,0.025,0.06666666666666667,0.15833333333333333,0.14166666666666666,0.24166666666666667
17,0.0,0.0,0.10317460317460317,-0.05555555555555555,0.1984126984126984,-0.10317460317460317,0.2698412698412698,-0.12698412698412698,0.3412698412698413,-0.12698412698412698,0.07936507936507936,-0.42857142857142855,0.1111111111111111,-0.6825396825396826,0.15873015873015872,-0.8492063492063492,0.19047619047619047,-1.0,-0.05555555555555555,-0.3888888888888889,0.1111111111111111,-0.36507936507936506,0.24603174603174602,-0.18253968253968253,0.30952380952380953,-0.05555555555555555,-0.1349206349206349,-0.2698412698412698,0.07142857142857142,-0.18253968253968253,0.20634920634920634,-0.031746031746031744,0.2698412698412698,0.07142857142857142,-0.18253968253968253,-0.12698412698412698,-0.015873015873015872,-0.047619047619047616,0.1111111111111111,0.03968253968253968,0.1746031746031746,0.10317460317460317
17,0.0,0.0,0.11585365853658537,-0.10975609756097561,0.18902439024390244,-0.1951219512195122,0.27439024390243905,-0.24390243902439024,0.32926829268292684,-0.3170731707317073,0.054878048780487805,-0.45121951219512196,0.03048780487804878,-0.6890243902439024,0.042682926829268296,-0.8658536585365854,0.042682926829268296,-1.0,-0.054878048780487805,-0.3902439024390244,0.08536585365853659,-0.40853658536585363,0.22560975609756098,-0.3048780487804878,0.29878048780487804,-0.21951219512195122,-0.10975609756097561,-0.2682926829268293,0.08536585365853659,-0.23170731707317074,0.23780487804878048,-0.14634146341463414,0.2926829268292683,-0.08536585365853659,-0.11585365853658537,-0.13414634146341464,0.07317073170731707,-0.0975609756097561,0.16463414634146342,-0.04878048780487805,0.18902439024390244,-0.024390243902439025
17,0.0,0.0,0.15833333333333333,-0.041666666666666664,0.2833333333333333,-0.058333333333333334,0.375,-0.008333333333333333,0.44166666666666665,0.058333333333333334,0.18333333333333332,-0.45,0.2833333333333333,-0.6833333333333333,0.375,-0.85,0.4583333333333333,-1.0,0.0,-0.425,0.18333333333333332,-0.26666666666666666,0.3,-0.016666666666666666,0.35833333333333334,0.15833333333333333,-0.13333333333333333,-0.2916666666666667,0.075,-0.1,0.2,0.1,0.275,0.23333333333333334,-0.20833333333333334,-0.125,-0.05,0.025,0.075,0.15833333333333333,0.14166666666666666,0.24166666666666667
17,0.0,0.0,0.10236220472440945,-0.05511811023622047,0.1889763779527559,-0.11023622047244094,0.2677165354330709,-0.12598425196850394,0.33070866141732286,-0.13385826771653545,0.07086614173228346,-0.4330708661417323,0.10236220472440945,-0.6850393700787402,0.14960629921259844,-0.8503937007874016,0.18110236220472442,-1.0,-0.06299212598425197,-0.3937007874015748,0.10236220472440945,-0.3700787401574803,0.2283464566929134,-0.1968503937007874,0.2992125984251969,-0.07086614173228346,-0.14173228346456693,-0.2755905511811024,0.06299212598425197,-0.1889763779527559,0.1968503937007874,-0.03937007874015748,0.25984251968503935,0.06299212598425197,-0.1889763779527559,-0.13385826771653545,-0.023622047244094488,-0.05511811023622047,0.10236220472440945,0.031496062992125984,0.15748031496062992,0.09448818897637795
17,0.0,0.0,0.14545454545454545,-0.11515151515151516,0.22424242424242424,-0.2,0.3090909090909091,-0.24242424242424243,0.36363636363636365,-0.3151515151515151,0.08484848484848485,-0.46060606060606063,0.05454545454545454,-0.703030303030303,0.06060606060606061,-0.8727272727272727,0.06060606060606061,-1.0,-0.030303030303030304,-0.4,0.09696969696969697,-0.4121212121212121,0.23636363636363636,-0.3151515151515151,0.3151515151515151,-0.22424242424242424,-0.08484848484848485,-0.2727272727272727,0.09696969696969697,-0.24242424242424243,0.2545454545454545,-0.15151515151515152,0.32727272727272727,-0.08484848484848485,-0.09090909090909091,-0.14545454545454545,0.07878787878787878,-0.10909090909090909,0.17575757575757575,-0.06060606060606061,0.21818181818181817,-0.030303030303030304
17,0.0,0.0,0.16379310344827586,-0.04310344827586207,0.28448275862068967,-0.0603448275862069,0.3793103448275862,-0.008620689655172414,0.45689655172413796,0.0603448275862069,0.1896551724137931,-0.45689655172413796,0.28448275862068967,-0.6896551724137931,0.39655172413793105,-0.8620689655172413,0.4827586206896552,-1.0,-0.008620689655172414,-0.43103448275862066,0.1810344827586207,-0.25862068965517243,0.3017241379310345,-0.008620689655172414,0.3706896551724138,0.16379310344827586,-0.13793103448275862,-0.29310344827586204,0.06896551724137931,-0.08620689655172414,0.19827586206896552,0.11206896551724138,0.27586206896551724,0.25,-0.21551724137931033,-0.1206896551724138,-0.0603448275862069,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.14655172413793102,0.25862068965517243
17,0.0,0.0,0.1111111111111111,-0.07777777777777778,0.16666666666666666,-0.2,0.2111111111111111,-0.3,0.23333333333333334,-0.4,-0.03333333333333333,-0.4666666666666667,-0.1,-0.7,-0.12222222222222222,-0.8666666666666667,-0.14444444444444443,-1.0,-0.14444444444444443,-0.4222222222222222,0.011111111111111112,-0.5666666666666667,0.14444444444444443,-0.45555555555555555,0.18888888888888888,-0.35555555555555557,-0.2,-0.32222222222222224,0.044444444444444446,-0.32222222222222224,0.16666666666666666,-0.17777777777777778,0.2,-0.08888888888888889,-0.2111111111111111,-0.2,-0.022222222222222223,-0.2111111111111111,0.06666666666666667,-0.12222222222222222,0.08888888888888889,-0.05555555555555555
17,0.0,0.0,-0.14285714285714285,-0.05263157894736842,-0.24060150375939848,-0.08270676691729323,-0.3082706766917293,-0.06766917293233082,-0.39097744360902253,-0.05263157894736842,-0.17293233082706766,-0.43609022556390975,-0.24812030075187969,-0.6992481203007519,-0.3233082706766917,-0.8646616541353384,-0.40601503759398494,-1.0,-0.022556390977443608,-0.42857142857142855,-0.18045112781954886,-0.3157894736842105,-0.2706766917293233,-0.08270676691729323,-0.3233082706766917,0.06015037593984962,0.09022556390977443,-0.3157894736842105,-0.09774436090225563,-0.15789473684210525,-0.19548872180451127,0.03007518796992481,-0.24060150375939848,0.15037593984962405,0.17293233082706766,-0.17293233082706766,0.03007518796992481,-0.03007518796992481,-0.08270676691729323,0.10526315789473684,-0.14285714285714285,0.19548872180451127
17,0.0,0.0,-0.12258064516129032,-0.1032258064516129,-0.2,-0.18064516129032257,-0.25806451612903225,-0.23225806451612904,-0.3225806451612903,-0.27741935483870966,-0.012903225806451613,-0.44516129032258067,-0.0064516129032258064,-0.6838709677419355,-0.0064516129032258064,-0.8516129032258064,-0.0064516129032258064,-1.0,0.0967741935483871,-0.3741935483870968,-0.06451612903225806,-0.3935483870967742,-0.21935483870967742,-0.2645161290322581,-0.2903225806451613,-0.16774193548387098,0.14193548387096774,-0.25161290322580643,-0.05161290322580645,-0.2,-0.2,-0.1032258064516129,-0.2709677419354839,-0.03870967741935484,0.14838709677419354,-0.10967741935483871,-0.01935483870967742,-0.07096774193548387,-0.12903225806451613,-0.01935483870967742,-0.17419354838709677,0.0064516129032258064
17,0.0,0.0,-0.12698412698412698,-0.06349206349206349,-0.2222222222222222,-0.11904761904761904,-0.2777777777777778,-0.15079365079365079,-0.3492063492063492,-0.19047619047619047,-0.07936507936507936,-0.42857142857142855,-0.11904761904761904,-0.6904761904761905,-0.15079365079365079,-0.8571428571428571,-0.19047619047619047,-1.0,0.047619047619047616,-0.3968253968253968,-0.11904761904761904,-0.38095238095238093,-0.23015873015873015,-0.21428571428571427,-0.29365079365079366,-0.07936507936507936,0.11904761904761904,-0.2777777777777778,-0.07936507936507936,-0.20634920634920634,-0.1984126984126984,-0.07936507936507936,-0.2698412698412698,0.023809523809523808,0.15079365079365079,-0.1349206349206349,0.007936507936507936,-0.047619047619047616,-0.10317460317460317,0.03968253968253968,-0.18253968253968253,0.10317460317460317
17,0.0,0.0,-0.14285714285714285,-0.05263157894736842,-0.24060150375939848,-0.09022556390977443,-0.3082706766917293,-0.06766917293233082,-0.39097744360902253,-0.05263157894736842,-0.16541353383458646,-0.44360902255639095,-0.24812030075187969,-0.6992481203007519,-0.3233082706766917,-0.8646616541353384,-0.40601503759398494,-1.0,-0.022556390977443608,-0.42857142857142855,-0.17293233082706766,-0.3082706766917293,-0.2631578947368421,-0.08270676691729323,-0.3233082706766917,0.06766917293233082,0.09774436090225563,-0.3082706766917293,-0.09022556390977443,-0.15789473684210525,-0.19548872180451127,0.03007518796992481,-0.24060150375939848,0.15037593984962405,0.17293233082706766,-0.17293233082706766,0.03007518796992481,-0.03007518796992481,-0.08270676691729323,0.10526315789473684,-0.14285714285714285,0.19548872180451127
17,0.0,0.0,-0.13125,-0.10625,-0.20625,-0.1875,-0.25625,-0.23125,-0.31875,-0.28125,-0.025,-0.45,-0.0125,-0.68125,-0.0125,-0.85625,-0.01875,-1.0,0.08125,-0.38125,-0.075,-0.3875,-0.225,-0.2625,-0.3,-0.175,0.13125,-0.25625,-0.05625,-0.2125,-0.20625,-0.11875,-0.275,-0.05625,0.1375,-0.125,-0.03125,-0.0875,-0.1375,-0.0375,-0.1875,-0.0125
17,0.0,0.0,-0.12,-0.064,-0.208,-0.12,-0.264,-0.144,-0.336,-0.184,-0.064,-0.432,-0.104,-0.688,-0.136,-0.856,-0.176,-1.0,0.064,-0.392,-0.104,-0.376,-0.216,-0.208,-0.28,-0.072,0.136,-0.272,-0.056,-0.208,-0.184,-0.072,-0.256,0.032,0.168,-0.128,0.024,-0.04,-0.088,0.048,-0.168,0.112
17,0.0,0.0,-0.13432835820895522,-0.05223880597014925,-0.23880597014925373,-0.09701492537313433,-0.30597014925373134,-0.08208955223880597,-0.3805970149253731,-0.06716417910447761,-0.16417910447761194,-0.44776119402985076,-0.2462686567164179,-0.7089552238805971,-0.3208955223880597,-0.8656716417910447,-0.39552238805970147,-1.0,-0.014925373134328358,-0.43283582089552236,-0.1791044776119403,-0.3283582089552239,-0.26865671641791045,-0.1044776119402985,-0.31343283582089554,0.03731343283582089,0.09701492537313433,-0.3208955223880597,-0.09701492537313433,-0.17164179104477612,-0.19402985074626866,0.014925373134328358,-0.23880597014925373,0.12686567164179105,0.1791044776119403,-0.1791044776119403,0.029850746268656716,-0.03731343283582089,-0.08208955223880597,0.09701492537313433,-0.1417910447761194,0.1791044776119403
17,0.0,0.0,-0.12101910828025478,-0.10828025477707007,-0.19745222929936307,-0.1910828025477707,-0.2611464968152866,-0.24203821656050956,-0.3248407643312102,-0.27388535031847133,-0.012738853503184714,-0.445859872611465,-0.006369426751592357,-0.6815286624203821,-0.006369426751592357,-0.8535031847133758,-0.012738853503184714,-1.0,0.08917197452229299,-0.36942675159235666,-0.07006369426751592,-0.3885350318471338,-0.21656050955414013,-0.267515923566879,-0.28662420382165604,-0.17834394904458598,0.14012738853503184,-0.2484076433121019,-0.044585987261146494,-0.20382165605095542,-0.19745222929936307,-0.10828025477707007,-0.267515923566879,-0.044585987261146494,0.1464968152866242,-0.10828025477707007,-0.01910828025477707,-0.07643312101910828,-0.12738853503184713,-0.025477707006369428,-0.17834394904458598,0.0
17,0.0,0.0,-0.12857142857142856,-0.04285714285714286,-0.21428571428571427,-0.17142857142857143,-0.2857142857142857,-0.24285714285714285,-0.35714285714285715,-0.32857142857142857,-0.07142857142857142,-0.5,-0.11428571428571428,-0.7142857142857143,-0.15714285714285714,-0.8714285714285714,-0.2,-1.0,0.02857142857142857,-0.4857142857142857,-0.15714285714285714,-0.5428571428571428,-0.2714285714285714,-0.38571428571428573,-0.3142857142857143,-0.2714285714285714,0.08571428571428572,-0.4142857142857143,-0.12857142857142856,-0.42857142857142855,-0.24285714285714285,-0.2571428571428571,-0.2857142857142857,-0.14285714285714285,0.11428571428571428,-0.3,-0.05714285714285714,-0.32857142857142857,-0.17142857142857143,-0.22857142857142856,-0.2,-0.14285714285714285
17,0.0,0.0,0.11594202898550725,-0.028985507246376812,0.2318840579710145,-0.15942028985507245,0.30434782608695654,-0.2463768115942029,0.36231884057971014,-0.3333333333333333,0.07246376811594203,-0.4927536231884058,0.11594202898550725,-0.7391304347826086,0.17391304347826086,-0.8840579710144928,0.21739130434782608,-1.0,-0.028985507246376812,-0.4927536231884058,0.17391304347826086,-0.5362318840579711,0.2753623188405797,-0.391304347826087,0.30434782608695654,-0.2753623188405797,-0.08695652173913043,-0.42028985507246375,0.15942028985507245,-0.42028985507246375,0.2608695652173913,-0.2608695652173913,0.2898550724637681,-0.14492753623188406,-0.11594202898550725,-0.30434782608695654,0.08695652173913043,-0.30434782608695654,0.17391304347826086,-0.2028985507246377,0.2028985507246377,-0.13043478260869565
17,0.0,0.0,0.15714285714285714,0.0,0.2714285714285714,-0.02857142857142857,0.37142857142857144,-0.02857142857142857,0.42857142857142855,-0.05714285714285714,0.18571428571428572,-0.44285714285714284,0.2,-0.6857142857142857,0.24285714285714285,-0.8571428571428571,0.2714285714285714,-1.0,0.02857142857142857,-0.44285714285714284,0.24285714285714285,-0.4142857142857143,0.34285714285714286,-0.22857142857142856,0.37142857142857144,-0.07142857142857142,-0.08571428571428572,-0.35714285714285715,0.17142857142857143,-0.15714285714285714,0.24285714285714285,0.05714285714285714,0.22857142857142856,0.17142857142857143,-0.17142857142857143,-0.22857142857142856,0.04285714285714286,-0.08571428571428572,0.1,0.07142857142857142,0.11428571428571428,0.15714285714285714
17,0.0,0.0,0.11363636363636363,-0.07954545454545454,0.17045454545454544,-0.2159090909090909,0.22727272727272727,-0.3181818181818182,0.2727272727272727,-0.42045454545454547,-0.03409090909090909,-0.4772727272727273,-0.03409090909090909,-0.7159090909090909,0.0,-0.875,0.011363636363636364,-1.0,-0.11363636363636363,-0.4431818181818182,0.056818181818181816,-0.5454545454545454,0.18181818181818182,-0.42045454545454547,0.22727272727272727,-0.3181818181818182,-0.1590909090909091,-0.3522727272727273,0.056818181818181816,-0.4090909090909091,0.19318181818181818,-0.29545454545454547,0.22727272727272727,-0.20454545454545456,-0.1590909090909091,-0.23863636363636365,0.011363636363636364,-0.3068181818181818,0.11363636363636363,-0.23863636363636365,0.1590909090909091,-0.18181818181818182
17,0.0,0.0,0.14084507042253522,0.028169014084507043,0.28169014084507044,-0.08450704225352113,0.38028169014084506,-0.15492957746478872,0.4788732394366197,-0.22535211267605634,0.16901408450704225,-0.5211267605633803,0.2676056338028169,-0.7323943661971831,0.352112676056338,-0.8732394366197183,0.4084507042253521,-1.0,0.07042253521126761,-0.5492957746478874,0.29577464788732394,-0.5070422535211268,0.38028169014084506,-0.29577464788732394,0.39436619718309857,-0.14084507042253522,-0.014084507042253521,-0.49295774647887325,0.23943661971830985,-0.39436619718309857,0.323943661971831,-0.16901408450704225,0.323943661971831,-0.04225352112676056,-0.08450704225352113,-0.36619718309859156,0.14084507042253522,-0.30985915492957744,0.22535211267605634,-0.15492957746478872,0.2535211267605634,-0.04225352112676056
17,0.0,0.0,0.12857142857142856,-0.02857142857142857,0.22857142857142856,-0.15714285714285714,0.3,-0.24285714285714285,0.35714285714285715,-0.32857142857142857,0.07142857142857142,-0.5,0.11428571428571428,-0.7285714285714285,0.17142857142857143,-0.8714285714285714,0.21428571428571427,-1.0,-0.02857142857142857,-0.4857142857142857,0.17142857142857143,-0.5285714285714286,0.2714285714285714,-0.38571428571428573,0.3,-0.2714285714285714,-0.08571428571428572,-0.4142857142857143,0.15714285714285714,-0.4142857142857143,0.2571428571428571,-0.2571428571428571,0.2857142857142857,-0.14285714285714285,-0.11428571428571428,-0.3,0.08571428571428572,-0.3142857142857143,0.17142857142857143,-0.2,0.2,-0.12857142857142856
