class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
18,0.0,0.0,-0.14814814814814814,-0.14814814814814814,-0.1527777777777778,-0.33796296296296297,-0.06481481481481481,-0.4861111111111111,0.009259259259259259,-0.5879629629629629,-0.19444444444444445,-0.38425925925925924,-0.2037037037037037,-0.6574074074074074,-0.2037037037037037,-0.8194444444444444,-0.2037037037037037,-0.9444444444444444,-0.05555555555555555,-0.35648148148148145,-0.046296296296296294,-0.6759259259259259,-0.018518518518518517,-0.8611111111111112,0.004629629629629629,-1.0,0.08333333333333333,-0.32407407407407407,0.1388888888888889,-0.6111111111111112,0.16203703703703703,-0.7731481481481481,0.18518518518518517,-0.8796296296296297,0.2037037037037037,-0.2824074074074074,0.18981481481481483,-0.48148148148148145,0.14814814814814814,-0.5,0.125,-0.48148148148148145
18,0.0,0.0,-0.14136125654450263,-0.18848167539267016,-0.1099476439790576,-0.36649214659685864,0.02617801047120419,-0.4607329842931937,0.13089005235602094,-0.5078534031413613,-0.06282722513089005,-0.43455497382198954,-0.041884816753926704,-0.7015706806282722,-0.041884816753926704,-0.8586387434554974,-0.031413612565445025,-0.9842931937172775,0.08900523560209424,-0.39790575916230364,0.14136125654450263,-0.6910994764397905,0.16230366492146597,-0.8638743455497382,0.17801047120418848,-1.0,0.20418848167539266,-0.3507853403141361,0.2670157068062827,-0.6020942408376964,0.27225130890052357,-0.7643979057591623,0.2931937172774869,-0.8691099476439791,0.27225130890052357,-0.3036649214659686,0.2356020942408377,-0.45549738219895286,0.14659685863874344,-0.42408376963350786,0.1099476439790576,-0.36649214659685864
18,0.0,0.0,-0.1388888888888889,-0.19444444444444445,-0.11666666666666667,-0.37222222222222223,0.005555555555555556,-0.4666666666666667,0.1111111111111111,-0.5055555555555555,-0.05555555555555555,-0.4388888888888889,-0.03888888888888889,-0.7166666666666667,-0.03333333333333333,-0.8722222222222222,-0.022222222222222223,-1.0,0.08888888888888889,-0.40555555555555556,0.14444444444444443,-0.7055555555555556,0.17222222222222222,-0.8777777777777778,0.18888888888888888,-1.0,0.20555555555555555,-0.36666666666666664,0.26666666666666666,-0.6166666666666667,0.2833333333333333,-0.7777777777777778,0.28888888888888886,-0.8777777777777778,0.2777777777777778,-0.31666666666666665,0.24444444444444444,-0.4888888888888889,0.16666666666666666,-0.4777777777777778,0.12777777777777777,-0.4222222222222222
18,0.0,0.0,-0.15555555555555556,-0.18518518518518517,-0.1259259259259259,-0.37037037037037035,0.007407407407407408,-0.45925925925925926,0.1259259259259259,-0.4888888888888889,-0.05925925925925926,-0.42962962962962964,-0.05925925925925926,-0.6962962962962963,-0.05185185185185185,-0.8518518518518519,-0.044444444444444446,-0.9777777777777777,0.08888888888888889,-0.4,0.13333333333333333,-0.6888888888888889,0.15555555555555556,-0.8592592592592593,0.17777777777777778,-1.0,0.2,-0.362962962962963,0.26666666666666666,-0.6074074074074074,0.2740740740740741,-0.7703703703703704,0.2962962962962963,-0.8814814814814815,0.2740740740740741,-0.3111111111111111,0.23703703703703705,-0.48148148148148145,0.15555555555555556,-0.4666666666666667,0.11851851851851852,-0.4074074074074074
18,0.0,0.0,-0.171875,-0.171875,-0.1640625,-0.3671875,-0.0390625,-0.4765625,0.0703125,-0.515625,-0.09375,-0.4140625,-0.0859375,-0.6953125,-0.078125,-0.859375,-0.0703125,-0.984375,0.0703125,-0.3828125,0.1171875,-0.6875,0.140625,-0.8671875,0.15625,-1.0,0.1953125,-0.3359375,0.2578125,-0.609375,0.265625,-0.78125,0.28125,-0.8984375,0.2734375,-0.2890625,0.2421875,-0.4765625,0.15625,-0.46875,0.1171875,-0.4140625
18,0.0,0.0,-0.143646408839779,-0.1878453038674033,-0.11602209944751381,-0.3756906077348066,0.027624309392265192,-0.46408839779005523,0.15469613259668508,-0.48066298342541436,-0.06629834254143646,-0.430939226519337,-0.06077348066298342,-0.7071823204419889,-0.049723756906077346,-0.8674033149171271,-0.04419889502762431,-0.994475138121547,0.08839779005524862,-0.40331491712707185,0.1270718232044199,-0.6961325966850829,0.15469613259668508,-0.8729281767955801,0.17679558011049723,-1.0,0.20994475138121546,-0.3701657458563536,0.27071823204419887,-0.6243093922651933,0.287292817679558,-0.7845303867403315,0.2983425414364641,-0.8839779005524862,0.292817679558011,-0.3259668508287293,0.24861878453038674,-0.5082872928176796,0.16574585635359115,-0.4861878453038674,0.11602209944751381,-0.4143646408839779
18,0.0,0.0,-0.12921348314606743,-0.1853932584269663,-0.11235955056179775,-0.3707865168539326,0.0,-0.47191011235955055,0.10112359550561797,-0.5168539325842697,-0.06741573033707865,-0.42134831460674155,-0.06179775280898876,-0.6966292134831461,-0.05056179775280899,-0.8539325842696629,-0.0449438202247191,-0.9775280898876404,0.07865168539325842,-0.38764044943820225,0.1348314606741573,-0.6853932584269663,0.15730337078651685,-0.8651685393258427,0.1797752808988764,-1.0,0.20224719101123595,-0.34831460674157305,0.2640449438202247,-0.6067415730337079,0.2808988764044944,-0.7640449438202247,0.29213483146067415,-0.8707865168539326,0.28651685393258425,-0.29775280898876405,0.25842696629213485,-0.48314606741573035,0.1797752808988764,-0.47752808988764045,0.1348314606741573,-0.42134831460674155
18,0.0,0.0,-0.13372093023255813,-0.18023255813953487,-0.11627906976744186,-0.36627906976744184,0.023255813953488372,-0.46511627906976744,0.14534883720930233,-0.5058139534883721,-0.08139534883720931,-0.4186046511627907,-0.06395348837209303,-0.6976744186046512,-0.05232558139534884,-0.8604651162790697,-0.046511627906976744,-0.9883720930232558,0.06976744186046512,-0.38372093023255816,0.12209302325581395,-0.686046511627907,0.1569767441860465,-0.8662790697674418,0.1744186046511628,-1.0,0.19767441860465115,-0.3372093023255814,0.2616279069767442,-0.6046511627906976,0.28488372093023256,-0.7674418604651163,0.29651162790697677,-0.877906976744186,0.29069767441860467,-0.28488372093023256,0.26744186046511625,-0.47093023255813954,0.19767441860465115,-0.45348837209302323,0.1569767441860465,-0.3953488372093023
18,0.0,0.0,-0.13259668508287292,-0.17679558011049723,-0.11602209944751381,-0.35911602209944754,0.0,-0.4861878453038674,0.09944751381215469,-0.5469613259668509,-0.0718232044198895,-0.4088397790055249,-0.055248618784530384,-0.6961325966850829,-0.04419889502762431,-0.856353591160221,-0.03867403314917127,-0.988950276243094,0.08287292817679558,-0.3756906077348066,0.143646408839779,-0.6850828729281768,0.18232044198895028,-0.8674033149171271,0.19889502762430938,-1.0,0.20994475138121546,-0.3314917127071823,0.292817679558011,-0.5966850828729282,0.3149171270718232,-0.7624309392265194,0.3314917127071823,-0.8729281767955801,0.30386740331491713,-0.27624309392265195,0.30386740331491713,-0.4585635359116022,0.2430939226519337,-0.4530386740331492,0.20994475138121546,-0.40331491712707185
18,0.0,0.0,-0.12987012987012986,-0.19480519480519481,-0.11688311688311688,-0.36363636363636365,0.0,-0.4675324675324675,0.1038961038961039,-0.525974025974026,-0.06493506493506493,-0.42857142857142855,-0.045454545454545456,-0.7077922077922078,-0.032467532467532464,-0.8636363636363636,-0.025974025974025976,-0.987012987012987,0.07792207792207792,-0.3961038961038961,0.12987012987012986,-0.6948051948051948,0.16883116883116883,-0.8701298701298701,0.19480519480519481,-1.0,0.2012987012987013,-0.35064935064935066,0.2727272727272727,-0.6103896103896104,0.2857142857142857,-0.7727272727272727,0.2987012987012987,-0.8766233766233766,0.2857142857142857,-0.2922077922077922,0.2857142857142857,-0.4935064935064935,0.21428571428571427,-0.4935064935064935,0.17532467532467533,-0.44155844155844154
18,0.0,0.0,-0.17567567567567569,-0.13963963963963963,-0.1981981981981982,-0.32432432432432434,-0.15315315315315314,-0.44594594594594594,-0.1036036036036036,-0.5225225225225225,-0.21621621621621623,-0.40540540540540543,-0.27927927927927926,-0.6441441441441441,-0.3333333333333333,-0.7927927927927928,-0.36486486486486486,-0.9144144144144144,-0.08108108108108109,-0.42342342342342343,-0.1036036036036036,-0.6891891891891891,-0.10810810810810811,-0.8603603603603603,-0.11261261261261261,-1.0,0.036036036036036036,-0.4144144144144144,0.05405405405405406,-0.6261261261261262,0.07207207207207207,-0.7837837837837838,0.0945945945945946,-0.8963963963963963,0.11711711711711711,-0.3783783783783784,0.05855855855855856,-0.46846846846846846,-0.02252252252252252,-0.4144144144144144,-0.05405405405405406,-0.35135135135135137
18,0.0,0.0,-0.12941176470588237,-0.18235294117647058,-0.09411764705882353,-0.37058823529411766,0.03529411764705882,-0.4764705882352941,0.1411764705882353,-0.5235294117647059,-0.07647058823529412,-0.4176470588235294,-0.052941176470588235,-0.7,-0.03529411764705882,-0.8647058823529412,-0.01764705882352941,-0.9882352941176471,0.07647058823529412,-0.3764705882352941,0.12941176470588237,-0.6823529411764706,0.16470588235294117,-0.8647058823529412,0.19411764705882353,-1.0,0.20588235294117646,-0.32941176470588235,0.27647058823529413,-0.6058823529411764,0.3,-0.7764705882352941,0.3176470588235294,-0.888235294117647,0.3,-0.2823529411764706,0.28823529411764703,-0.4823529411764706,0.22941176470588234,-0.48823529411764705,0.18823529411764706,-0.4411764705882353
