class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
15,0.0,0.0,0.16216216216216217,-0.04054054054054054,0.25675675675675674,-0.1891891891891892,0.3108108108108108,-0.33783783783783783,0.3783783783783784,-0.4594594594594595,0.21621621621621623,-0.43243243243243246,0.25675675675675674,-0.6486486486486487,0.28378378378378377,-0.7837837837837838,0.3108108108108108,-0.9054054054054054,0.13513513513513514,-0.4594594594594595,0.1891891891891892,-0.6891891891891891,0.21621621621621623,-0.8513513513513513,0.24324324324324326,-1.0,0.04054054054054054,-0.44594594594594594,0.08108108108108109,-0.6621621621621622,0.12162162162162163,-0.8243243243243243,0.14864864864864866,-0.9459459459459459,-0.05405405405405406,-0.40540540540540543,-0.02702702702702703,-0.581081081081081,0.0,-0.7027027027027027,0.013513513513513514,-0.8108108108108109
15,0.0,0.0,-0.13178294573643412,-0.10852713178294573,-0.18604651162790697,-0.29457364341085274,-0.1937984496124031,-0.4496124031007752,-0.23255813953488372,-0.5813953488372093,-0.05426356589147287,-0.4573643410852713,-0.007751937984496124,-0.6821705426356589,0.023255813953488372,-0.8294573643410853,0.06201550387596899,-0.9534883720930233,0.03875968992248062,-0.4263565891472868,0.08527131782945736,-0.6744186046511628,0.12403100775193798,-0.8449612403100775,0.16279069767441862,-1.0,0.12403100775193798,-0.3643410852713178,0.17054263565891473,-0.5968992248062015,0.20930232558139536,-0.7596899224806202,0.24031007751937986,-0.9069767441860465,0.20155038759689922,-0.26356589147286824,0.24031007751937986,-0.4418604651162791,0.26356589147286824,-0.5658914728682171,0.2868217054263566,-0.6821705426356589
15,0.0,0.0,-0.1437125748502994,-0.0658682634730539,-0.23353293413173654,-0.2155688622754491,-0.2754491017964072,-0.3473053892215569,-0.31736526946107785,-0.47305389221556887,-0.1437125748502994,-0.41317365269461076,-0.1497005988023952,-0.6347305389221557,-0.1437125748502994,-0.7724550898203593,-0.1377245508982036,-0.8982035928143712,-0.05389221556886228,-0.41317365269461076,-0.05389221556886228,-0.6646706586826348,-0.05389221556886228,-0.844311377245509,-0.041916167664670656,-1.0,0.029940119760479042,-0.38323353293413176,0.03592814371257485,-0.6047904191616766,0.03592814371257485,-0.7604790419161677,0.03592814371257485,-0.8982035928143712,0.12574850299401197,-0.31736526946107785,0.1377245508982036,-0.48502994011976047,0.1317365269461078,-0.6047904191616766,0.12574850299401197,-0.718562874251497
15,0.0,0.0,0.1476510067114094,-0.09395973154362416,0.2214765100671141,-0.26174496644295303,0.2684563758389262,-0.40268456375838924,0.3221476510067114,-0.5369127516778524,0.1476510067114094,-0.4228187919463087,0.16778523489932887,-0.6442953020134228,0.174496644295302,-0.785234899328859,0.18120805369127516,-0.912751677852349,0.06711409395973154,-0.4228187919463087,0.08053691275167785,-0.6644295302013423,0.08053691275167785,-0.8389261744966443,0.087248322147651,-1.0,-0.013422818791946308,-0.37583892617449666,-0.020134228187919462,-0.6040268456375839,-0.013422818791946308,-0.7651006711409396,0.0,-0.9060402684563759,-0.10067114093959731,-0.2953020134228188,-0.12751677852348994,-0.4697986577181208,-0.12080536912751678,-0.5906040268456376,-0.12080536912751678,-0.7114093959731543
15,0.0,0.0,-0.13178294573643412,-0.10852713178294573,-0.18604651162790697,-0.29457364341085274,-0.1937984496124031,-0.4496124031007752,-0.23255813953488372,-0.5813953488372093,-0.046511627906976744,-0.4573643410852713,-0.007751937984496124,-0.6821705426356589,0.023255813953488372,-0.8294573643410853,0.06201550387596899,-0.9534883720930233,0.03875968992248062,-0.4263565891472868,0.08527131782945736,-0.6744186046511628,0.12403100775193798,-0.8449612403100775,0.17054263565891473,-1.0,0.12403100775193798,-0.3643410852713178,0.17054263565891473,-0.5968992248062015,0.20930232558139536,-0.7596899224806202,0.24031007751937986,-0.9069767441860465,0.20155038759689922,-0.2713178294573643,0.24031007751937986,-0.4418604651162791,0.26356589147286824,-0.5658914728682171,0.2868217054263566,-0.6821705426356589
15,0.0,0.0,-0.1393939393939394,-0.06060606060606061,-0.24242424242424243,-0.21212121212121213,-0.2787878787878788,-0.3515151515151515,-0.32727272727272727,-0.47878787878787876,-0.14545454545454545,-0.4121212121212121,-0.15151515151515152,-0.6363636363636364,-0.15151515151515152,-0.7757575757575758,-0.1393939393939394,-0.9030303030303031,-0.05454545454545454,-0.41818181818181815,-0.05454545454545454,-0.6666666666666666,-0.05454545454545454,-0.8424242424242424,-0.048484848484848485,-1.0,0.03636363636363636,-0.38181818181818183,0.03636363636363636,-0.6060606060606061,0.03636363636363636,-0.7636363636363637,0.03636363636363636,-0.9030303030303031,0.12727272727272726,-0.3151515151515151,0.1393939393939394,-0.48484848484848486,0.13333333333333333,-0.6060606060606061,0.13333333333333333,-0.7212121212121212
15,0.0,0.0,0.15436241610738255,-0.09395973154362416,0.2214765100671141,-0.26174496644295303,0.2684563758389262,-0.40268456375838924,0.3221476510067114,-0.5369127516778524,0.1476510067114094,-0.42953020134228187,0.16778523489932887,-0.6442953020134228,0.174496644295302,-0.785234899328859,0.18791946308724833,-0.912751677852349,0.06711409395973154,-0.4228187919463087,0.08053691275167785,-0.6644295302013423,0.08053691275167785,-0.8389261744966443,0.087248322147651,-1.0,-0.013422818791946308,-0.37583892617449666,-0.020134228187919462,-0.6040268456375839,-0.013422818791946308,-0.7651006711409396,0.0,-0.9060402684563759,-0.10067114093959731,-0.2953020134228188,-0.12751677852348994,-0.4697986577181208,-0.12080536912751678,-0.5906040268456376,-0.12080536912751678,-0.7046979865771812
15,0.0,0.0,-0.12121212121212122,-0.12121212121212122,-0.17424242424242425,-0.30303030303030304,-0.18181818181818182,-0.44696969696969696,-0.21212121212121213,-0.5984848484848485,-0.022727272727272728,-0.44696969696969696,0.03787878787878788,-0.6742424242424242,0.08333333333333333,-0.8257575757575758,0.12878787878787878,-0.9621212121212122,0.08333333333333333,-0.4090909090909091,0.1590909090909091,-0.6515151515151515,0.20454545454545456,-0.8257575757575758,0.25757575757575757,-1.0,0.17424242424242425,-0.32575757575757575,0.24242424242424243,-0.5454545454545454,0.29545454545454547,-0.7121212121212122,0.3333333333333333,-0.8712121212121212,0.25,-0.2196969696969697,0.3106060606060606,-0.3787878787878788,0.3484848484848485,-0.49242424242424243,0.38636363636363635,-0.6060606060606061
15,0.0,0.0,0.12121212121212122,-0.12121212121212122,0.1590909090909091,-0.30303030303030304,0.17424242424242425,-0.4621212121212121,0.20454545454545456,-0.5984848484848485,0.015151515151515152,-0.44696969696969696,-0.03787878787878788,-0.6742424242424242,-0.08333333333333333,-0.8257575757575758,-0.12878787878787878,-0.9621212121212122,-0.09090909090909091,-0.4166666666666667,-0.1590909090909091,-0.6590909090909091,-0.20454545454545456,-0.8409090909090909,-0.25757575757575757,-1.0,-0.17424242424242425,-0.3409090909090909,-0.25757575757575757,-0.5681818181818182,-0.29545454545454547,-0.7348484848484849,-0.3333333333333333,-0.8787878787878788,-0.25,-0.23484848484848486,-0.3181818181818182,-0.4015151515151515,-0.3484848484848485,-0.5227272727272727,-0.3712121212121212,-0.6363636363636364
15,0.0,0.0,-0.1610738255033557,-0.08053691275167785,-0.2550335570469799,-0.2550335570469799,-0.28859060402684567,-0.38926174496644295,-0.33557046979865773,-0.5234899328859061,-0.16778523489932887,-0.40268456375838924,-0.18120805369127516,-0.6375838926174496,-0.18120805369127516,-0.7785234899328859,-0.18120805369127516,-0.9194630872483222,-0.0738255033557047,-0.3825503355704698,-0.08053691275167785,-0.6510067114093959,-0.08053691275167785,-0.8187919463087249,-0.0738255033557047,-1.0,0.020134228187919462,-0.3221476510067114,0.026845637583892617,-0.5704697986577181,0.020134228187919462,-0.7315436241610739,0.020134228187919462,-0.8791946308724832,0.12751677852348994,-0.2348993288590604,0.1342281879194631,-0.40939597315436244,0.1342281879194631,-0.5302013422818792,0.12751677852348994,-0.6442953020134228
15,0.0,0.0,0.1419753086419753,-0.07407407407407407,0.2222222222222222,-0.2345679012345679,0.2716049382716049,-0.38271604938271603,0.3271604938271605,-0.5123456790123457,0.1111111111111111,-0.43209876543209874,0.1111111111111111,-0.654320987654321,0.09876543209876543,-0.808641975308642,0.09259259259259259,-0.9506172839506173,0.006172839506172839,-0.43209876543209874,0.0,-0.6666666666666666,-0.012345679012345678,-0.8395061728395061,-0.024691358024691357,-1.0,-0.09259259259259259,-0.38271604938271603,-0.12345679012345678,-0.5987654320987654,-0.13580246913580246,-0.7654320987654321,-0.13580246913580246,-0.9074074074074074,-0.17901234567901234,-0.2962962962962963,-0.2222222222222222,-0.4567901234567901,-0.24691358024691357,-0.5740740740740741,-0.25925925925925924,-0.6851851851851852
15,0.0,0.0,-0.16216216216216217,-0.02702702702702703,-0.2972972972972973,-0.1891891891891892,-0.33783783783783783,-0.33783783783783783,-0.3918918918918919,-0.4594594594594595,-0.25675675675675674,-0.4189189189189189,-0.2972972972972973,-0.6486486486486487,-0.32432432432432434,-0.7837837837837838,-0.33783783783783783,-0.9054054054054054,-0.17567567567567569,-0.4594594594594595,-0.21621621621621623,-0.7027027027027027,-0.24324324324324326,-0.8648648648648649,-0.2702702702702703,-1.0,-0.08108108108108109,-0.44594594594594594,-0.12162162162162163,-0.6756756756756757,-0.14864864864864866,-0.8243243243243243,-0.17567567567567569,-0.9594594594594594,0.02702702702702703,-0.40540540540540543,0.0,-0.5945945945945946,-0.02702702702702703,-0.7162162162162162,-0.04054054054054054,-0.8243243243243243
15,0.0,0.0,0.12121212121212122,-0.12121212121212122,0.1590909090909091,-0.30303030303030304,0.17424242424242425,-0.4621212121212121,0.20454545454545456,-0.5984848484848485,0.015151515151515152,-0.44696969696969696,-0.03787878787878788,-0.6742424242424242,-0.08333333333333333,-0.8257575757575758,-0.12878787878787878,-0.9621212121212122,-0.09090909090909091,-0.4166666666666667,-0.1590909090909091,-0.6590909090909091,-0.20454545454545456,-0.8409090909090909,-0.25757575757575757,-1.0,-0.18181818181818182,-0.3409090909090909,-0.25757575757575757,-0.5681818181818182,-0.29545454545454547,-0.7348484848484849,-0.3333333333333333,-0.8787878787878788,-0.25,-0.23484848484848486,-0.3181818181818182,-0.4015151515151515,-0.3484848484848485,-0.5227272727272727,-0.3712121212121212,-0.6363636363636364
15,0.0,0.0,-0.15436241610738255,-0.08053691275167785,-0.2550335570469799,-0.2483221476510067,-0.28859060402684567,-0.3825503355704698,-0.33557046979865773,-0.5234899328859061,-0.16778523489932887,-0.40268456375838924,-0.18120805369127516,-0.6308724832214765,-0.18120805369127516,-0.7785234899328859,-0.18120805369127516,-0.9194630872483222,-0.0738255033557047,-0.3825503355704698,-0.0738255033557047,-0.6510067114093959,-0.0738255033557047,-0.825503355704698,-0.0738255033557047,-1.0,0.020134228187919462,-0.3288590604026846,0.026845637583892617,-0.5704697986577181,0.020134228187919462,-0.7315436241610739,0.020134228187919462,-0.8859060402684564,0.12751677852348994,-0.24161073825503357,0.1342281879194631,-0.40939597315436244,0.1342281879194631,-0.5302013422818792,0.12751677852348994,-0.6442953020134228
15,0.0,0.0,0.1419753086419753,-0.08024691358024691,0.2222222222222222,-0.2345679012345679,0.2716049382716049,-0.38271604938271603,0.3271604938271605,-0.5123456790123457,0.1111111111111111,-0.43209876543209874,0.1111111111111111,-0.654320987654321,0.09876543209876543,-0.808641975308642,0.09259259259259259,-0.9506172839506173,0.006172839506172839,-0.43209876543209874,0.0,-0.6666666666666666,-0.012345679012345678,-0.8395061728395061,-0.024691358024691357,-1.0,-0.09259259259259259,-0.38271604938271603,-0.12345679012345678,-0.5987654320987654,-0.13580246913580246,-0.7654320987654321,-0.13580246913580246,-0.9135802469135802,-0.17901234567901234,-0.2962962962962963,-0.22839506172839505,-0.4567901234567901,-0.24074074074074073,-0.5740740740740741,-0.25308641975308643,-0.6851851851851852
15,0.0,0.0,0.12121212121212122,-0.12121212121212122,0.15151515151515152,-0.30303030303030304,0.17424242424242425,-0.4621212121212121,0.20454545454545456,-0.5984848484848485,0.015151515151515152,-0.44696969696969696,-0.03787878787878788,-0.6742424242424242,-0.08333333333333333,-0.8257575757575758,-0.12878787878787878,-0.9621212121212122,-0.09090909090909091,-0.4166666666666667,-0.1590909090909091,-0.6590909090909091,-0.20454545454545456,-0.8333333333333334,-0.25757575757575757,-1.0,-0.17424242424242425,-0.3409090909090909,-0.25757575757575757,-0.5681818181818182,-0.29545454545454547,-0.7348484848484849,-0.3333333333333333,-0.8787878787878788,-0.25,-0.23484848484848486,-0.3181818181818182,-0.4015151515151515,-0.3484848484848485,-0.5227272727272727,-0.3712121212121212,-0.6363636363636364
15,0.0,0.0,-0.1610738255033557,-0.08053691275167785,-0.26174496644295303,-0.2483221476510067,-0.2953020134228188,-0.3825503355704698,-0.3422818791946309,-0.5302013422818792,-0.174496644295302,-0.40268456375838924,-0.18791946308724833,-0.6308724832214765,-0.18791946308724833,-0.7785234899328859,-0.18791946308724833,-0.9194630872483222,-0.08053691275167785,-0.3825503355704698,-0.087248322147651,-0.6510067114093959,-0.087248322147651,-0.825503355704698,-0.08053691275167785,-1.0,0.013422818791946308,-0.3288590604026846,0.020134228187919462,-0.5704697986577181,0.013422818791946308,-0.7315436241610739,0.013422818791946308,-0.8859060402684564,0.12080536912751678,-0.24161073825503357,0.12751677852348994,-0.4161073825503356,0.12751677852348994,-0.5302013422818792,0.12080536912751678,-0.6442953020134228
15,0.0,0.0,0.13580246913580246,-0.07407407407407407,0.21604938271604937,-0.24074074074074073,0.2654320987654321,-0.38271604938271603,0.3271604938271605,-0.5123456790123457,0.10493827160493827,-0.4382716049382716,0.10493827160493827,-0.654320987654321,0.09259259259259259,-0.8148148148148148,0.08641975308641975,-0.9506172839506173,0.0,-0.43209876543209874,-0.006172839506172839,-0.6666666666666666,-0.018518518518518517,-0.8395061728395061,-0.030864197530864196,-1.0,-0.09259259259259259,-0.38271604938271603,-0.12345679012345678,-0.5987654320987654,-0.1419753086419753,-0.7654320987654321,-0.1419753086419753,-0.9074074074074074,-0.17901234567901234,-0.2962962962962963,-0.22839506172839505,-0.4567901234567901,-0.24691358024691357,-0.5802469135802469,-0.25925925925925924,-0.6851851851851852
15,0.0,0.0,0.1702127659574468,-0.2127659574468085,0.18439716312056736,-0.41843971631205673,0.18439716312056736,-0.574468085106383,0.19148936170212766,-0.75177304964539,0.03546099290780142,-0.5106382978723404,-0.02127659574468085,-0.7163120567375887,-0.07092198581560284,-0.8652482269503546,-0.12056737588652482,-0.9929078014184397,-0.03546099290780142,-0.4326241134751773,-0.1276595744680851,-0.6595744680851063,-0.19148936170212766,-0.8368794326241135,-0.24822695035460993,-1.0,-0.09929078014184398,-0.3120567375886525,-0.19148936170212766,-0.5106382978723404,-0.2553191489361702,-0.6808510638297872,-0.3049645390070922,-0.8297872340425532,-0.14184397163120568,-0.1702127659574468,-0.2198581560283688,-0.3049645390070922,-0.2695035460992908,-0.425531914893617,-0.3120567375886525,-0.5390070921985816
15,0.0,0.0,0.16447368421052633,-0.09868421052631579,0.23026315789473684,-0.26973684210526316,0.28289473684210525,-0.40131578947368424,0.34868421052631576,-0.5394736842105263,0.15789473684210525,-0.42105263157894735,0.17763157894736842,-0.631578947368421,0.19078947368421054,-0.7763157894736842,0.21052631578947367,-0.9144736842105263,0.07236842105263158,-0.40131578947368424,0.07894736842105263,-0.6513157894736842,0.08552631578947369,-0.8289473684210527,0.09210526315789473,-1.0,-0.013157894736842105,-0.34868421052631576,-0.019736842105263157,-0.5789473684210527,-0.013157894736842105,-0.75,0.0,-0.9013157894736842,-0.09868421052631579,-0.2631578947368421,-0.125,-0.4276315789473684,-0.11842105263157894,-0.5460526315789473,-0.1118421052631579,-0.6578947368421053
15,0.0,0.0,-0.12121212121212122,-0.12878787878787878,-0.17424242424242425,-0.30303030303030304,-0.18181818181818182,-0.44696969696969696,-0.21212121212121213,-0.5984848484848485,-0.015151515151515152,-0.44696969696969696,0.045454545454545456,-0.6742424242424242,0.08333333333333333,-0.8257575757575758,0.12878787878787878,-0.9545454545454546,0.09090909090909091,-0.4090909090909091,0.1590909090909091,-0.6515151515151515,0.21212121212121213,-0.8257575757575758,0.26515151515151514,-1.0,0.17424242424242425,-0.32575757575757575,0.25,-0.5454545454545454,0.29545454545454547,-0.7121212121212122,0.3409090909090909,-0.8712121212121212,0.25,-0.2196969696969697,0.3106060606060606,-0.3712121212121212,0.3409090909090909,-0.48484848484848486,0.3787878787878788,-0.5984848484848485
15,0.0,0.0,0.176056338028169,-0.21830985915492956,0.19014084507042253,-0.4225352112676056,0.19718309859154928,-0.5774647887323944,0.20422535211267606,-0.7535211267605634,0.035211267605633804,-0.5140845070422535,-0.014084507042253521,-0.7253521126760564,-0.07042253521126761,-0.8661971830985915,-0.11267605633802817,-0.9929577464788732,-0.035211267605633804,-0.4295774647887324,-0.11971830985915492,-0.6619718309859155,-0.18309859154929578,-0.8380281690140845,-0.23943661971830985,-1.0,-0.09154929577464789,-0.30985915492957744,-0.18309859154929578,-0.5070422535211268,-0.24647887323943662,-0.676056338028169,-0.29577464788732394,-0.823943661971831,-0.13380281690140844,-0.176056338028169,-0.2112676056338028,-0.30985915492957744,-0.2535211267605634,-0.4295774647887324,-0.29577464788732394,-0.5422535211267606
15,0.0,0.0,-0.11842105263157894,-0.11842105263157894,-0.15789473684210525,-0.32894736842105265,-0.14473684210526316,-0.4868421052631579,-0.15789473684210525,-0.631578947368421,-0.05263157894736842,-0.4868421052631579,-0.013157894736842105,-0.7105263157894737,0.02631578947368421,-0.8421052631578947,0.05263157894736842,-0.9605263157894737,0.02631578947368421,-0.4605263157894737,0.07894736842105263,-0.6973684210526315,0.10526315789473684,-0.868421052631579,0.14473684210526316,-1.0,0.10526315789473684,-0.40789473684210525,0.15789473684210525,-0.631578947368421,0.18421052631578946,-0.7763157894736842,0.21052631578947367,-0.8947368421052632,0.18421052631578946,-0.3157894736842105,0.2236842105263158,-0.47368421052631576,0.25,-0.5921052631578947,0.2631578947368421,-0.6973684210526315
15,0.0,0.0,0.15789473684210525,-0.09868421052631579,0.21710526315789475,-0.2631578947368421,0.27631578947368424,-0.40131578947368424,0.3355263157894737,-0.5394736842105263,0.1513157894736842,-0.4144736842105263,0.17105263157894737,-0.631578947368421,0.18421052631578946,-0.7763157894736842,0.19736842105263158,-0.9144736842105263,0.06578947368421052,-0.40131578947368424,0.07236842105263158,-0.6513157894736842,0.07894736842105263,-0.8289473684210527,0.08552631578947369,-1.0,-0.019736842105263157,-0.34210526315789475,-0.02631578947368421,-0.5723684210526315,-0.019736842105263157,-0.75,-0.006578947368421052,-0.9013157894736842,-0.10526315789473684,-0.2631578947368421,-0.13157894736842105,-0.4276315789473684,-0.125,-0.5460526315789473,-0.11842105263157894,-0.6578947368421053
