class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
0,0.0,0.0,-0.2978723404255319,-0.1276595744680851,-0.4574468085106383,-0.3404255319148936,-0.6170212765957447,-0.44680851063829785,-0.776595744680851,-0.4787234042553192,-0.24468085106382978,-0.6063829787234043,-0.4574468085106383,-0.7978723404255319,-0.6382978723404256,-0.925531914893617,-0.8085106382978723,-1.0,-0.19148936170212766,-0.5957446808510638,-0.44680851063829785,-0.8191489361702128,-0.648936170212766,-0.925531914893617,-0.8297872340425532,-1.0,-0.1595744680851064,-0.5212765957446809,-0.40425531914893614,-0.7553191489361702,-0.5851063829787234,-0.8617021276595744,-0.7446808510638298,-0.9361702127659575,-0.18085106382978725,-0.3723404255319149,-0.2978723404255319,-0.5212765957446809,-0.425531914893617,-0.6063829787234043,-0.5425531914893617,-0.6702127659574468
0,0.0,0.0,-0.21,0.01,-0.41,-0.07,-0.59,-0.09,-0.78,-0.07,-0.32,-0.42,-0.59,-0.56,-0.8,-0.63,-0.99,-0.66,-0.27,-0.43,-0.55,-0.58,-0.79,-0.64,-1.0,-0.67,-0.22,-0.37,-0.48,-0.54,-0.69,-0.59,-0.87,-0.62,-0.17,-0.25,-0.32,-0.34,-0.46,-0.38,-0.59,-0.4
0,0.0,0.0,-0.2076923076923077,-0.14615384615384616,-0.3,-0.36153846153846153,-0.4,-0.4846153846153846,-0.5230769230769231,-0.5461538461538461,-0.06153846153846154,-0.5307692307692308,-0.19230769230769232,-0.7384615384615385,-0.3230769230769231,-0.8846153846153846,-0.45384615384615384,-0.9846153846153847,-0.023076923076923078,-0.5153846153846153,-0.17692307692307693,-0.7461538461538462,-0.33076923076923076,-0.8923076923076924,-0.46923076923076923,-1.0,-0.015384615384615385,-0.45384615384615384,-0.15384615384615385,-0.7,-0.27692307692307694,-0.8307692307692308,-0.4,-0.9307692307692308,-0.05384615384615385,-0.34615384615384615,-0.12307692307692308,-0.47692307692307695,-0.2076923076923077,-0.5692307692307692,-0.2923076923076923,-0.6538461538461539
0,0.0,0.0,-0.16393442622950818,-0.20491803278688525,-0.1885245901639344,-0.4098360655737705,-0.2540983606557377,-0.5409836065573771,-0.3442622950819672,-0.6229508196721312,0.05737704918032787,-0.5081967213114754,-0.01639344262295082,-0.7131147540983607,-0.09836065573770492,-0.860655737704918,-0.1885245901639344,-0.9836065573770492,0.09016393442622951,-0.48360655737704916,0.0,-0.7213114754098361,-0.09836065573770492,-0.8688524590163934,-0.1885245901639344,-1.0,0.07377049180327869,-0.4180327868852459,0.00819672131147541,-0.6639344262295082,-0.07377049180327869,-0.8032786885245902,-0.14754098360655737,-0.9262295081967213,0.01639344262295082,-0.3360655737704918,-0.01639344262295082,-0.4672131147540984,-0.05737704918032787,-0.5737704918032787,-0.10655737704918032,-0.6639344262295082
0,0.0,0.0,-0.2076923076923077,-0.15384615384615385,-0.3,-0.36153846153846153,-0.4,-0.4846153846153846,-0.5307692307692308,-0.5461538461538461,-0.06153846153846154,-0.5384615384615384,-0.19230769230769232,-0.7461538461538462,-0.3153846153846154,-0.8846153846153846,-0.4461538461538462,-0.9846153846153847,-0.023076923076923078,-0.5230769230769231,-0.18461538461538463,-0.7538461538461538,-0.33076923076923076,-0.8923076923076924,-0.46923076923076923,-1.0,-0.015384615384615385,-0.45384615384615384,-0.15384615384615385,-0.7,-0.2846153846153846,-0.823076923076923,-0.4076923076923077,-0.9230769230769231,-0.05384615384615385,-0.3384615384615385,-0.12307692307692308,-0.47692307692307695,-0.2,-0.5692307692307692,-0.2923076923076923,-0.6461538461538462
0,0.0,0.0,-0.1044776119402985,-0.1791044776119403,-0.08955223880597014,-0.373134328358209,-0.13432835820895522,-0.5223880597014925,-0.22388059701492538,-0.6417910447761194,0.1865671641791045,-0.40298507462686567,0.1791044776119403,-0.6417910447761194,0.1417910447761194,-0.8283582089552238,0.08955223880597014,-0.9701492537313433,0.208955223880597,-0.373134328358209,0.19402985074626866,-0.6417910447761194,0.13432835820895522,-0.835820895522388,0.07462686567164178,-1.0,0.1791044776119403,-0.3208955223880597,0.20149253731343283,-0.5895522388059702,0.1417910447761194,-0.7686567164179104,0.08955223880597014,-0.9104477611940298,0.09701492537313433,-0.26865671641791045,0.11194029850746269,-0.41044776119402987,0.08955223880597014,-0.5298507462686567,0.05970149253731343,-0.6343283582089553
0,0.0,0.0,-0.1652892561983471,-0.19834710743801653,-0.19008264462809918,-0.4132231404958678,-0.24793388429752067,-0.5371900826446281,-0.33884297520661155,-0.6115702479338843,0.05785123966942149,-0.512396694214876,-0.008264462809917356,-0.7107438016528925,-0.09090909090909091,-0.859504132231405,-0.17355371900826447,-0.9834710743801653,0.09090909090909091,-0.48760330578512395,0.008264462809917356,-0.71900826446281,-0.09090909090909091,-0.8677685950413223,-0.18181818181818182,-1.0,0.0743801652892562,-0.4214876033057851,0.01652892561983471,-0.6694214876033058,-0.06611570247933884,-0.8016528925619835,-0.1487603305785124,-0.9256198347107438,0.01652892561983471,-0.33884297520661155,-0.01652892561983471,-0.47107438016528924,-0.05785123966942149,-0.5785123966942148,-0.11570247933884298,-0.6694214876033058
0,0.0,0.0,-0.20930232558139536,-0.14728682170542637,-0.3023255813953488,-0.35658914728682173,-0.40310077519379844,-0.4806201550387597,-0.5271317829457365,-0.5426356589147286,-0.06201550387596899,-0.5348837209302325,-0.1937984496124031,-0.7364341085271318,-0.32558139534883723,-0.8837209302325582,-0.4573643410852713,-0.9844961240310077,-0.023255813953488372,-0.5193798449612403,-0.17829457364341086,-0.7441860465116279,-0.3333333333333333,-0.8914728682170543,-0.4728682170542636,-1.0,-0.015503875968992248,-0.4496124031007752,-0.15503875968992248,-0.6976744186046512,-0.2868217054263566,-0.8294573643410853,-0.4108527131782946,-0.9224806201550387,-0.05426356589147287,-0.34108527131782945,-0.12403100775193798,-0.4728682170542636,-0.20930232558139536,-0.5658914728682171,-0.29457364341085274,-0.6434108527131783
0,0.0,0.0,0.27927927927927926,-0.02702702702702703,0.46846846846846846,-0.14414414414414414,0.6126126126126126,-0.18018018018018017,0.7747747747747747,-0.14414414414414414,0.3333333333333333,-0.5045045045045045,0.5855855855855856,-0.6036036036036037,0.7837837837837838,-0.6666666666666666,0.972972972972973,-0.6846846846846847,0.2702702702702703,-0.4954954954954955,0.5675675675675675,-0.6306306306306306,0.7927927927927928,-0.6666666666666666,1.0,-0.6756756756756757,0.21621621621621623,-0.40540540540540543,0.4954954954954955,-0.5585585585585585,0.6936936936936937,-0.6036036036036037,0.8738738738738738,-0.6216216216216216,0.18018018018018017,-0.2702702702702703,0.3333333333333333,-0.36936936936936937,0.4774774774774775,-0.4144144144144144,0.6126126126126126,-0.43243243243243246
0,0.0,0.0,-0.10526315789473684,-0.17293233082706766,-0.09774436090225563,-0.3684210526315789,-0.14285714285714285,-0.5112781954887218,-0.22556390977443608,-0.631578947368421,0.18045112781954886,-0.40601503759398494,0.17293233082706766,-0.6390977443609023,0.13533834586466165,-0.8195488721804511,0.08270676691729323,-0.9699248120300752,0.20300751879699247,-0.37593984962406013,0.18796992481203006,-0.6390977443609023,0.12781954887218044,-0.8421052631578947,0.06766917293233082,-1.0,0.17293233082706766,-0.3233082706766917,0.18796992481203006,-0.5939849624060151,0.13533834586466165,-0.7744360902255639,0.08270676691729323,-0.9172932330827067,0.09022556390977443,-0.2706766917293233,0.10526315789473684,-0.40601503759398494,0.08270676691729323,-0.5263157894736842,0.05263157894736842,-0.631578947368421
0,0.0,0.0,-0.1652892561983471,-0.19834710743801653,-0.19008264462809918,-0.4132231404958678,-0.24793388429752067,-0.5371900826446281,-0.33884297520661155,-0.6115702479338843,0.06611570247933884,-0.512396694214876,-0.008264462809917356,-0.7107438016528925,-0.08264462809917356,-0.859504132231405,-0.17355371900826447,-0.9834710743801653,0.09090909090909091,-0.4793388429752066,0.008264462809917356,-0.7272727272727273,-0.09090909090909091,-0.8760330578512396,-0.18181818181818182,-1.0,0.08264462809917356,-0.4214876033057851,0.01652892561983471,-0.6694214876033058,-0.06611570247933884,-0.8016528925619835,-0.1487603305785124,-0.9173553719008265,0.01652892561983471,-0.3305785123966942,-0.008264462809917356,-0.47107438016528924,-0.05785123966942149,-0.5785123966942148,-0.11570247933884298,-0.6694214876033058
0,0.0,0.0,0.32978723404255317,-0.13829787234042554,0.5,-0.35106382978723405,0.6595744680851063,-0.43617021276595747,0.8297872340425532,-0.4574468085106383,0.2765957446808511,-0.6382978723404256,0.5,-0.8191489361702128,0.6702127659574468,-0.925531914893617,0.8404255319148937,-0.9893617021276596,0.2127659574468085,-0.6063829787234043,0.5,-0.851063829787234,0.7021276595744681,-0.9361702127659575,0.8936170212765957,-1.0,0.18085106382978725,-0.5,0.43617021276595747,-0.7553191489361702,0.6276595744680851,-0.8617021276595744,0.8085106382978723,-0.9361702127659575,0.18085106382978725,-0.35106382978723405,0.30851063829787234,-0.5,0.43617021276595747,-0.6063829787234043,0.5638297872340425,-0.6914893617021277
0,0.0,0.0,-0.20610687022900764,-0.15267175572519084,-0.29770992366412213,-0.366412213740458,-0.40458015267175573,-0.48854961832061067,-0.5343511450381679,-0.549618320610687,-0.061068702290076333,-0.5343511450381679,-0.19083969465648856,-0.7404580152671756,-0.32061068702290074,-0.8778625954198473,-0.45038167938931295,-0.9847328244274809,-0.022900763358778626,-0.5190839694656488,-0.17557251908396945,-0.7480916030534351,-0.32061068702290074,-0.8931297709923665,-0.46564885496183206,-1.0,-0.015267175572519083,-0.45038167938931295,-0.1450381679389313,-0.6946564885496184,-0.2748091603053435,-0.8244274809160306,-0.3969465648854962,-0.9312977099236641,-0.05343511450381679,-0.3435114503816794,-0.11450381679389313,-0.4732824427480916,-0.1984732824427481,-0.5725190839694656,-0.2824427480916031,-0.6564885496183206
0,0.0,0.0,-0.09774436090225563,-0.17293233082706766,-0.09022556390977443,-0.3684210526315789,-0.13533834586466165,-0.5112781954887218,-0.21804511278195488,-0.631578947368421,0.18796992481203006,-0.40601503759398494,0.18045112781954886,-0.6390977443609023,0.14285714285714285,-0.8270676691729323,0.09022556390977443,-0.9699248120300752,0.21052631578947367,-0.37593984962406013,0.19548872180451127,-0.6390977443609023,0.14285714285714285,-0.8345864661654135,0.07518796992481203,-1.0,0.18045112781954886,-0.3233082706766917,0.19548872180451127,-0.5939849624060151,0.14285714285714285,-0.7669172932330827,0.08270676691729323,-0.9097744360902256,0.09774436090225563,-0.2706766917293233,0.11278195488721804,-0.40601503759398494,0.09022556390977443,-0.5263157894736842,0.06015037593984962,-0.631578947368421
0,0.0,0.0,0.13333333333333333,-0.08888888888888889,0.26666666666666666,-0.24444444444444444,0.26666666666666666,-0.36666666666666664,0.13333333333333333,-0.4,0.05555555555555555,-0.5777777777777777,-0.044444444444444446,-0.7555555555555555,-0.13333333333333333,-0.8444444444444444,-0.2222222222222222,-0.9222222222222223,-0.08888888888888889,-0.5777777777777777,-0.2,-0.7777777777777778,-0.3,-0.9,-0.37777777777777777,-1.0,-0.2111111111111111,-0.5222222222222223,-0.3111111111111111,-0.7222222222222222,-0.3888888888888889,-0.8444444444444444,-0.4444444444444444,-0.9444444444444444,-0.3111111111111111,-0.4222222222222222,-0.4,-0.5666666666666667,-0.4666666666666667,-0.6555555555555556,-0.5222222222222223,-0.7444444444444445
0,0.0,0.0,-0.3010752688172043,-0.11827956989247312,-0.46236559139784944,-0.34408602150537637,-0.6129032258064516,-0.44086021505376344,-0.7741935483870968,-0.4731182795698925,-0.24731182795698925,-0.6129032258064516,-0.46236559139784944,-0.8064516129032258,-0.6451612903225806,-0.9247311827956989,-0.8172043010752689,-1.0,-0.1935483870967742,-0.6021505376344086,-0.45161290322580644,-0.8172043010752689,-0.6559139784946236,-0.9247311827956989,-0.8387096774193549,-1.0,-0.16129032258064516,-0.5161290322580645,-0.40860215053763443,-0.7634408602150538,-0.5913978494623656,-0.8602150537634409,-0.7526881720430108,-0.9354838709677419,-0.1827956989247312,-0.3763440860215054,-0.3010752688172043,-0.5161290322580645,-0.43010752688172044,-0.6021505376344086,-0.5483870967741935,-0.6666666666666666
0,0.0,0.0,-0.15702479338842976,-0.2066115702479339,-0.17355371900826447,-0.4049586776859504,-0.2396694214876033,-0.5371900826446281,-0.3305785123966942,-0.6198347107438017,0.06611570247933884,-0.512396694214876,0.0,-0.7107438016528925,-0.08264462809917356,-0.859504132231405,-0.1652892561983471,-0.9752066115702479,0.09917355371900827,-0.48760330578512395,0.01652892561983471,-0.71900826446281,-0.08264462809917356,-0.8677685950413223,-0.17355371900826447,-1.0,0.08264462809917356,-0.4214876033057851,0.024793388429752067,-0.6694214876033058,-0.05785123966942149,-0.8016528925619835,-0.14049586776859505,-0.9173553719008265,0.024793388429752067,-0.33884297520661155,0.0,-0.4793388429752066,-0.049586776859504134,-0.5785123966942148,-0.10743801652892562,-0.6694214876033058
0,0.0,0.0,0.13333333333333333,-0.08888888888888889,0.26666666666666666,-0.24444444444444444,0.26666666666666666,-0.36666666666666664,0.13333333333333333,-0.4,0.05555555555555555,-0.5777777777777777,-0.044444444444444446,-0.7555555555555555,-0.13333333333333333,-0.8444444444444444,-0.2222222222222222,-0.9222222222222223,-0.08888888888888889,-0.5777777777777777,-0.2111111111111111,-0.7777777777777778,-0.3,-0.9,-0.3888888888888889,-1.0,-0.2111111111111111,-0.5222222222222223,-0.3111111111111111,-0.7222222222222222,-0.3888888888888889,-0.8444444444444444,-0.45555555555555555,-0.9444444444444444,-0.3111111111111111,-0.4222222222222222,-0.4,-0.5666666666666667,-0.4666666666666667,-0.6666666666666666,-0.5222222222222223,-0.7444444444444445
0,0.0,0.0,-0.3010752688172043,-0.11827956989247312,-0.46236559139784944,-0.34408602150537637,-0.6236559139784946,-0.44086021505376344,-0.7849462365591398,-0.4731182795698925,-0.24731182795698925,-0.6021505376344086,-0.46236559139784944,-0.7956989247311828,-0.6451612903225806,-0.9247311827956989,-0.8279569892473119,-1.0,-0.1935483870967742,-0.5913978494623656,-0.45161290322580644,-0.8172043010752689,-0.6559139784946236,-0.9247311827956989,-0.8494623655913979,-1.0,-0.16129032258064516,-0.5161290322580645,-0.40860215053763443,-0.7634408602150538,-0.5913978494623656,-0.8602150537634409,-0.7526881720430108,-0.9354838709677419,-0.1827956989247312,-0.3655913978494624,-0.3010752688172043,-0.5161290322580645,-0.43010752688172044,-0.6021505376344086,-0.5483870967741935,-0.6666666666666666
0,0.0,0.0,-0.15833333333333333,-0.2,-0.175,-0.4083333333333333,-0.24166666666666667,-0.5416666666666666,-0.3416666666666667,-0.625,0.075,-0.5083333333333333,0.0,-0.7166666666666667,-0.075,-0.8666666666666667,-0.16666666666666666,-0.9833333333333333,0.1,-0.48333333333333334,0.016666666666666666,-0.725,-0.075,-0.875,-0.175,-1.0,0.08333333333333333,-0.4166666666666667,0.025,-0.6666666666666666,-0.058333333333333334,-0.8083333333333333,-0.14166666666666666,-0.925,0.025,-0.325,0.0,-0.475,-0.05,-0.5833333333333334,-0.10833333333333334,-0.675
0,0.0,0.0,0.3404255319148936,-0.13829787234042554,0.5106382978723404,-0.35106382978723405,0.6702127659574468,-0.44680851063829785,0.8404255319148937,-0.4574468085106383,0.2872340425531915,-0.648936170212766,0.5106382978723404,-0.8297872340425532,0.6808510638297872,-0.925531914893617,0.8404255319148937,-0.9893617021276596,0.22340425531914893,-0.6063829787234043,0.5106382978723404,-0.851063829787234,0.723404255319149,-0.9361702127659575,0.9042553191489362,-1.0,0.19148936170212766,-0.5,0.44680851063829785,-0.7553191489361702,0.648936170212766,-0.8617021276595744,0.8191489361702128,-0.9361702127659575,0.19148936170212766,-0.3404255319148936,0.3191489361702128,-0.5,0.44680851063829785,-0.6063829787234043,0.574468085106383,-0.6914893617021277
0,0.0,0.0,-0.16393442622950818,-0.20491803278688525,-0.1885245901639344,-0.4098360655737705,-0.2540983606557377,-0.5409836065573771,-0.3442622950819672,-0.6147540983606558,0.06557377049180328,-0.5081967213114754,-0.01639344262295082,-0.7131147540983607,-0.09836065573770492,-0.860655737704918,-0.1885245901639344,-0.9836065573770492,0.09016393442622951,-0.48360655737704916,0.0,-0.7213114754098361,-0.09836065573770492,-0.8688524590163934,-0.1885245901639344,-1.0,0.08196721311475409,-0.4180327868852459,0.00819672131147541,-0.6639344262295082,-0.07377049180327869,-0.8032786885245902,-0.14754098360655737,-0.9262295081967213,0.00819672131147541,-0.32786885245901637,-0.01639344262295082,-0.4672131147540984,-0.05737704918032787,-0.5737704918032787,-0.10655737704918032,-0.6639344262295082
0,0.0,0.0,-0.1487603305785124,-0.2066115702479339,-0.17355371900826447,-0.4132231404958678,-0.2396694214876033,-0.5371900826446281,-0.33884297520661155,-0.628099173553719,0.0743801652892562,-0.512396694214876,0.008264462809917356,-0.71900826446281,-0.0743801652892562,-0.8677685950413223,-0.1652892561983471,-0.9917355371900827,0.09917355371900827,-0.48760330578512395,0.024793388429752067,-0.7272727272727273,-0.0743801652892562,-0.8760330578512396,-0.17355371900826447,-1.0,0.08264462809917356,-0.4214876033057851,0.024793388429752067,-0.6694214876033058,-0.05785123966942149,-0.8099173553719008,-0.14049586776859505,-0.9256198347107438,0.01652892561983471,-0.3305785123966942,-0.008264462809917356,-0.4793388429752066,-0.05785123966942149,-0.5867768595041323,-0.10743801652892562,-0.6776859504132231
0,0.0,0.0,-0.20930232558139536,-0.14728682170542637,-0.3023255813953488,-0.35658914728682173,-0.40310077519379844,-0.4806201550387597,-0.5348837209302325,-0.5426356589147286,-0.06201550387596899,-0.5348837209302325,-0.1937984496124031,-0.7441860465116279,-0.3178294573643411,-0.8837209302325582,-0.4496124031007752,-0.9844961240310077,-0.023255813953488372,-0.5193798449612403,-0.18604651162790697,-0.751937984496124,-0.3333333333333333,-0.8914728682170543,-0.4728682170542636,-1.0,-0.023255813953488372,-0.4496124031007752,-0.15503875968992248,-0.6976744186046512,-0.2868217054263566,-0.8294573643410853,-0.4108527131782946,-0.9224806201550387,-0.05426356589147287,-0.34108527131782945,-0.12403100775193798,-0.4728682170542636,-0.20930232558139536,-0.5658914728682171,-0.29457364341085274,-0.6434108527131783
0,0.0,0.0,-0.09848484848484848,-0.17424242424242425,-0.08333333333333333,-0.3787878787878788,-0.12878787878787878,-0.5227272727272727,-0.2196969696969697,-0.6439393939393939,0.19696969696969696,-0.4015151515151515,0.18181818181818182,-0.6363636363636364,0.15151515151515152,-0.8257575757575758,0.09090909090909091,-0.9772727272727273,0.2196969696969697,-0.3787878787878788,0.20454545454545456,-0.6363636363636364,0.15151515151515152,-0.8409090909090909,0.09090909090909091,-1.0,0.1893939393939394,-0.32575757575757575,0.21212121212121213,-0.5909090909090909,0.1590909090909091,-0.7651515151515151,0.10606060606060606,-0.9090909090909091,0.09848484848484848,-0.2727272727272727,0.12121212121212122,-0.4090909090909091,0.09848484848484848,-0.5303030303030303,0.06060606060606061,-0.6363636363636364
