class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
2,0.0,0.0,-0.14285714285714285,-0.10714285714285714,-0.35714285714285715,-0.20238095238095238,-0.5238095238095238,-0.25,-0.6547619047619048,-0.2619047619047619,-0.36904761904761907,-0.2976190476190476,-0.6071428571428571,-0.30952380952380953,-0.7857142857142857,-0.34523809523809523,-0.9404761904761905,-0.38095238095238093,-0.35714285714285715,-0.2857142857142857,-0.6309523809523809,-0.2976190476190476,-0.8333333333333334,-0.34523809523809523,-1.0,-0.39285714285714285,-0.36904761904761907,-0.2261904761904762,-0.6190476190476191,-0.2619047619047619,-0.8095238095238095,-0.30952380952380953,-0.9523809523809523,-0.35714285714285715,-0.38095238095238093,-0.11904761904761904,-0.5714285714285714,-0.16666666666666666,-0.7023809523809523,-0.20238095238095238,-0.7976190476190477,-0.25
2,0.0,0.0,-0.16666666666666666,-0.05128205128205128,-0.38461538461538464,-0.07692307692307693,-0.5256410256410257,-0.05128205128205128,-0.6410256410256411,-0.01282051282051282,-0.44871794871794873,-0.1794871794871795,-0.6666666666666666,-0.10256410256410256,-0.8205128205128205,-0.07692307692307693,-0.9487179487179487,-0.0641025641025641,-0.4358974358974359,-0.16666666666666666,-0.6794871794871795,-0.10256410256410256,-0.8589743589743589,-0.07692307692307693,-1.0,-0.07692307692307693,-0.4230769230769231,-0.10256410256410256,-0.6666666666666666,-0.0641025641025641,-0.8333333333333334,-0.05128205128205128,-0.9615384615384616,-0.05128205128205128,-0.4230769230769231,0.0,-0.6025641025641025,0.01282051282051282,-0.7307692307692307,0.01282051282051282,-0.8333333333333334,0.01282051282051282
2,0.0,0.0,-0.18085106382978725,-0.010638297872340425,-0.3829787234042553,0.0425531914893617,-0.5106382978723404,0.10638297872340426,-0.5957446808510638,0.19148936170212766,-0.46808510638297873,-0.031914893617021274,-0.6702127659574468,0.10638297872340426,-0.8191489361702128,0.19148936170212766,-0.9468085106382979,0.2553191489361702,-0.46808510638297873,-0.02127659574468085,-0.7021276595744681,0.1276595744680851,-0.8617021276595744,0.20212765957446807,-1.0,0.2553191489361702,-0.44680851063829785,0.0425531914893617,-0.6808510638297872,0.1595744680851064,-0.8297872340425532,0.23404255319148937,-0.9574468085106383,0.2765957446808511,-0.4148936170212766,0.13829787234042554,-0.6063829787234043,0.2127659574468085,-0.723404255319149,0.2553191489361702,-0.8297872340425532,0.2872340425531915
2,0.0,0.0,-0.19130434782608696,-0.06956521739130435,-0.4,-0.09565217391304348,-0.5565217391304348,-0.09565217391304348,-0.6782608695652174,-0.06956521739130435,-0.45217391304347826,-0.1565217391304348,-0.6695652173913044,-0.12173913043478261,-0.8260869565217391,-0.10434782608695652,-0.9565217391304348,-0.10434782608695652,-0.45217391304347826,-0.14782608695652175,-0.6956521739130435,-0.10434782608695652,-0.8608695652173913,-0.10434782608695652,-1.0,-0.11304347826086956,-0.43478260869565216,-0.09565217391304348,-0.6782608695652174,-0.0782608695652174,-0.8347826086956521,-0.06956521739130435,-0.9652173913043478,-0.0782608695652174,-0.41739130434782606,-0.008695652173913044,-0.6086956521739131,-0.008695652173913044,-0.7304347826086957,-0.008695652173913044,-0.8260869565217391,-0.008695652173913044
2,0.0,0.0,0.17894736842105263,0.042105263157894736,0.3684210526315789,0.08421052631578947,0.4842105263157895,0.1368421052631579,0.5684210526315789,0.18947368421052632,0.4842105263157895,-0.010526315789473684,0.6842105263157895,0.1368421052631579,0.8210526315789474,0.21052631578947367,0.9368421052631579,0.2631578947368421,0.4842105263157895,0.010526315789473684,0.7052631578947368,0.15789473684210525,0.8631578947368421,0.23157894736842105,1.0,0.2736842105263158,0.45263157894736844,0.05263157894736842,0.6842105263157895,0.18947368421052632,0.8315789473684211,0.2631578947368421,0.968421052631579,0.29473684210526313,0.4105263157894737,0.1368421052631579,0.6,0.22105263157894736,0.7157894736842105,0.2631578947368421,0.8105263157894737,0.30526315789473685
2,0.0,0.0,-0.1827956989247312,-0.010752688172043012,-0.3870967741935484,0.043010752688172046,-0.5268817204301075,0.11827956989247312,-0.6129032258064516,0.1935483870967742,-0.4731182795698925,-0.03225806451612903,-0.6774193548387096,0.10752688172043011,-0.8279569892473119,0.1935483870967742,-0.946236559139785,0.25806451612903225,-0.4731182795698925,-0.021505376344086023,-0.6989247311827957,0.12903225806451613,-0.8602150537634409,0.20430107526881722,-1.0,0.26881720430107525,-0.45161290322580644,0.043010752688172046,-0.6774193548387096,0.16129032258064516,-0.8279569892473119,0.23655913978494625,-0.967741935483871,0.27956989247311825,-0.40860215053763443,0.13978494623655913,-0.6021505376344086,0.21505376344086022,-0.7204301075268817,0.25806451612903225,-0.8279569892473119,0.2903225806451613
2,0.0,0.0,-0.17857142857142858,-0.08035714285714286,-0.38392857142857145,-0.10714285714285714,-0.5357142857142857,-0.09821428571428571,-0.6428571428571429,-0.07142857142857142,-0.4375,-0.16071428571428573,-0.6607142857142857,-0.11607142857142858,-0.8214285714285714,-0.10714285714285714,-0.9464285714285714,-0.11607142857142858,-0.42857142857142855,-0.14285714285714285,-0.6875,-0.09821428571428571,-0.8660714285714286,-0.09821428571428571,-1.0,-0.10714285714285714,-0.41964285714285715,-0.08928571428571429,-0.6696428571428571,-0.0625,-0.8303571428571429,-0.0625,-0.9553571428571429,-0.07142857142857142,-0.39285714285714285,0.0,-0.5982142857142857,0.0,-0.7232142857142857,0.0,-0.8125,0.0
2,0.0,0.0,-0.1827956989247312,-0.010752688172043012,-0.3870967741935484,0.043010752688172046,-0.5161290322580645,0.10752688172043011,-0.6021505376344086,0.1935483870967742,-0.4731182795698925,-0.03225806451612903,-0.6774193548387096,0.10752688172043011,-0.8172043010752689,0.1935483870967742,-0.946236559139785,0.25806451612903225,-0.4731182795698925,-0.021505376344086023,-0.6989247311827957,0.12903225806451613,-0.8602150537634409,0.20430107526881722,-1.0,0.26881720430107525,-0.45161290322580644,0.043010752688172046,-0.6774193548387096,0.16129032258064516,-0.8279569892473119,0.23655913978494625,-0.956989247311828,0.27956989247311825,-0.40860215053763443,0.13978494623655913,-0.6021505376344086,0.21505376344086022,-0.7204301075268817,0.25806451612903225,-0.8172043010752689,0.2903225806451613
2,0.0,0.0,-0.17543859649122806,-0.07017543859649122,-0.37719298245614036,-0.10526315789473684,-0.5263157894736842,-0.10526315789473684,-0.6403508771929824,-0.08771929824561403,-0.4473684210526316,-0.15789473684210525,-0.6666666666666666,-0.12280701754385964,-0.8245614035087719,-0.11403508771929824,-0.956140350877193,-0.11403508771929824,-0.4473684210526316,-0.14912280701754385,-0.6929824561403509,-0.10526315789473684,-0.8596491228070176,-0.10526315789473684,-1.0,-0.11403508771929824,-0.4298245614035088,-0.09649122807017543,-0.6754385964912281,-0.07017543859649122,-0.8333333333333334,-0.07017543859649122,-0.9649122807017544,-0.07017543859649122,-0.41228070175438597,-0.008771929824561403,-0.6052631578947368,-0.008771929824561403,-0.7192982456140351,-0.008771929824561403,-0.8157894736842105,-0.008771929824561403
2,0.0,0.0,-0.13253012048192772,-0.10843373493975904,-0.3493975903614458,-0.20481927710843373,-0.5180722891566265,-0.25301204819277107,-0.6506024096385542,-0.25301204819277107,-0.3614457831325301,-0.30120481927710846,-0.6024096385542169,-0.3253012048192771,-0.7831325301204819,-0.3614457831325301,-0.9397590361445783,-0.39759036144578314,-0.3493975903614458,-0.2891566265060241,-0.6385542168674698,-0.3132530120481928,-0.8313253012048193,-0.3493975903614458,-1.0,-0.40963855421686746,-0.3614457831325301,-0.21686746987951808,-0.6265060240963856,-0.26506024096385544,-0.7951807228915663,-0.3132530120481928,-0.9518072289156626,-0.3614457831325301,-0.37349397590361444,-0.12048192771084337,-0.5783132530120482,-0.1686746987951807,-0.6987951807228916,-0.21686746987951808,-0.8072289156626506,-0.26506024096385544
2,0.0,0.0,-0.17391304347826086,-0.06956521739130435,-0.3739130434782609,-0.10434782608695652,-0.5130434782608696,-0.10434782608695652,-0.6173913043478261,-0.0782608695652174,-0.45217391304347826,-0.1565217391304348,-0.6608695652173913,-0.11304347826086956,-0.8173913043478261,-0.11304347826086956,-0.9478260869565217,-0.11304347826086956,-0.4434782608695652,-0.1391304347826087,-0.6956521739130435,-0.10434782608695652,-0.8608695652173913,-0.09565217391304348,-1.0,-0.11304347826086956,-0.43478260869565216,-0.08695652173913043,-0.6695652173913044,-0.06956521739130435,-0.8347826086956521,-0.06956521739130435,-0.9565217391304348,-0.0782608695652174,-0.40869565217391307,-0.008695652173913044,-0.6,-0.008695652173913044,-0.7217391304347827,-0.008695652173913044,-0.8173913043478261,-0.008695652173913044
2,0.0,0.0,-0.16049382716049382,-0.14814814814814814,-0.35802469135802467,-0.37037037037037035,-0.5185185185185185,-0.5185185185185185,-0.6666666666666666,-0.6049382716049383,-0.37037037037037035,-0.5432098765432098,-0.6049382716049383,-0.6296296296296297,-0.8024691358024691,-0.7037037037037037,-0.9629629629629629,-0.7901234567901234,-0.35802469135802467,-0.5185185185185185,-0.6296296296296297,-0.6296296296296297,-0.8148148148148148,-0.7160493827160493,-0.9876543209876543,-0.8148148148148148,-0.38271604938271603,-0.4444444444444444,-0.6419753086419753,-0.5679012345679012,-0.8271604938271605,-0.6790123456790124,-1.0,-0.7654320987654321,-0.4444444444444444,-0.32098765432098764,-0.654320987654321,-0.4567901234567901,-0.7901234567901234,-0.5555555555555556,-0.9012345679012346,-0.654320987654321
2,0.0,0.0,-0.14285714285714285,-0.09523809523809523,-0.35714285714285715,-0.19047619047619047,-0.5238095238095238,-0.25,-0.6666666666666666,-0.2619047619047619,-0.36904761904761907,-0.2857142857142857,-0.6071428571428571,-0.30952380952380953,-0.7857142857142857,-0.34523809523809523,-0.9404761904761905,-0.38095238095238093,-0.35714285714285715,-0.27380952380952384,-0.6309523809523809,-0.2857142857142857,-0.8214285714285714,-0.3333333333333333,-1.0,-0.38095238095238093,-0.36904761904761907,-0.20238095238095238,-0.6190476190476191,-0.23809523809523808,-0.7976190476190477,-0.2857142857142857,-0.9523809523809523,-0.3333333333333333,-0.38095238095238093,-0.09523809523809523,-0.5714285714285714,-0.14285714285714285,-0.7023809523809523,-0.19047619047619047,-0.7976190476190477,-0.25
2,0.0,0.0,-0.168141592920354,-0.07079646017699115,-0.37168141592920356,-0.10619469026548672,-0.5221238938053098,-0.11504424778761062,-0.6283185840707964,-0.08849557522123894,-0.46017699115044247,-0.1415929203539823,-0.672566371681416,-0.11504424778761062,-0.8230088495575221,-0.11504424778761062,-0.9557522123893806,-0.11504424778761062,-0.46017699115044247,-0.13274336283185842,-0.6991150442477876,-0.09734513274336283,-0.8672566371681416,-0.09734513274336283,-1.0,-0.11504424778761062,-0.4424778761061947,-0.08849557522123894,-0.672566371681416,-0.07079646017699115,-0.831858407079646,-0.07079646017699115,-0.9646017699115044,-0.07079646017699115,-0.40707964601769914,-0.008849557522123894,-0.6017699115044248,-0.008849557522123894,-0.7168141592920354,-0.008849557522123894,-0.8141592920353983,-0.008849557522123894
2,0.0,0.0,-0.14285714285714285,-0.09523809523809523,-0.35714285714285715,-0.20238095238095238,-0.5238095238095238,-0.25,-0.6547619047619048,-0.2619047619047619,-0.36904761904761907,-0.2857142857142857,-0.6071428571428571,-0.30952380952380953,-0.7857142857142857,-0.34523809523809523,-0.9404761904761905,-0.38095238095238093,-0.35714285714285715,-0.27380952380952384,-0.6309523809523809,-0.2857142857142857,-0.8214285714285714,-0.3333333333333333,-1.0,-0.38095238095238093,-0.36904761904761907,-0.20238095238095238,-0.6190476190476191,-0.23809523809523808,-0.7976190476190477,-0.2857142857142857,-0.9523809523809523,-0.3333333333333333,-0.38095238095238093,-0.09523809523809523,-0.5714285714285714,-0.14285714285714285,-0.7023809523809523,-0.19047619047619047,-0.7976190476190477,-0.23809523809523808
