class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
18,0.0,0.0,-0.08433734939759036,-0.2289156626506024,-0.21686746987951808,-0.39759036144578314,-0.3614457831325301,-0.5180722891566265,-0.46987951807228917,-0.6265060240963856,-0.40963855421686746,-0.2289156626506024,-0.6385542168674698,-0.24096385542168675,-0.7831325301204819,-0.24096385542168675,-0.9036144578313253,-0.24096385542168675,-0.43373493975903615,-0.07228915662650602,-0.6987951807228916,-0.08433734939759036,-0.8554216867469879,-0.08433734939759036,-1.0,-0.08433734939759036,-0.43373493975903615,0.060240963855421686,-0.6506024096385542,0.07228915662650602,-0.8072289156626506,0.08433734939759036,-0.9397590361445783,0.08433734939759036,-0.40963855421686746,0.1566265060240964,-0.5783132530120482,0.18072289156626506,-0.6867469879518072,0.20481927710843373,-0.7951807228915663,0.21686746987951808
18,0.0,0.0,-0.09210526315789473,-0.2236842105263158,-0.2236842105263158,-0.3684210526315789,-0.3815789473684211,-0.4605263157894737,-0.5,-0.5263157894736842,-0.4473684210526316,-0.2236842105263158,-0.6842105263157895,-0.23684210526315788,-0.8157894736842105,-0.23684210526315788,-0.9342105263157895,-0.23684210526315788,-0.4605263157894737,-0.07894736842105263,-0.7105263157894737,-0.09210526315789473,-0.868421052631579,-0.09210526315789473,-1.0,-0.09210526315789473,-0.4473684210526316,0.05263157894736842,-0.6578947368421053,0.05263157894736842,-0.8157894736842105,0.05263157894736842,-0.9342105263157895,0.05263157894736842,-0.39473684210526316,0.15789473684210525,-0.5657894736842105,0.17105263157894737,-0.6710526315789473,0.18421052631578946,-0.7763157894736842,0.19736842105263158
18,0.0,0.0,-0.14893617021276595,-0.1702127659574468,-0.30851063829787234,-0.2553191489361702,-0.46808510638297873,-0.2765957446808511,-0.5957446808510638,-0.30851063829787234,-0.48936170212765956,-0.0425531914893617,-0.7340425531914894,0.031914893617021274,-0.8617021276595744,0.06382978723404255,-0.9680851063829787,0.0851063829787234,-0.46808510638297873,0.09574468085106383,-0.7340425531914894,0.1702127659574468,-0.8723404255319149,0.2127659574468085,-1.0,0.2553191489361702,-0.4148936170212766,0.2127659574468085,-0.6595744680851063,0.2765957446808511,-0.7978723404255319,0.32978723404255317,-0.9042553191489362,0.3723404255319149,-0.35106382978723405,0.2978723404255319,-0.5212765957446809,0.3723404255319149,-0.6170212765957447,0.425531914893617,-0.7127659574468085,0.46808510638297873
18,0.0,0.0,-0.0125,-0.2875,-0.1125,-0.4875,-0.2625,-0.6375,-0.375,-0.775,-0.3875,-0.4,-0.65,-0.525,-0.8125,-0.5875,-0.925,-0.6375,-0.45,-0.2625,-0.7125,-0.3875,-0.875,-0.4625,-1.0,-0.5125,-0.475,-0.1125,-0.7125,-0.2125,-0.8625,-0.2625,-0.975,-0.3125,-0.4625,0.0125,-0.6375,-0.05,-0.7625,-0.0875,-0.8625,-0.1125
18,0.0,0.0,-0.09210526315789473,-0.2236842105263158,-0.2236842105263158,-0.3684210526315789,-0.3815789473684211,-0.4605263157894737,-0.5,-0.5263157894736842,-0.4473684210526316,-0.2236842105263158,-0.6842105263157895,-0.23684210526315788,-0.8157894736842105,-0.23684210526315788,-0.9342105263157895,-0.23684210526315788,-0.4605263157894737,-0.07894736842105263,-0.7105263157894737,-0.09210526315789473,-0.868421052631579,-0.09210526315789473,-1.0,-0.09210526315789473,-0.4473684210526316,0.05263157894736842,-0.6578947368421053,0.05263157894736842,-0.8157894736842105,0.05263157894736842,-0.9342105263157895,0.05263157894736842,-0.39473684210526316,0.15789473684210525,-0.5657894736842105,0.17105263157894737,-0.6710526315789473,0.18421052631578946,-0.7763157894736842,0.19736842105263158
18,0.0,0.0,-0.14893617021276595,-0.1702127659574468,-0.30851063829787234,-0.2553191489361702,-0.46808510638297873,-0.2765957446808511,-0.5957446808510638,-0.30851063829787234,-0.48936170212765956,-0.0425531914893617,-0.7340425531914894,0.031914893617021274,-0.8617021276595744,0.06382978723404255,-0.9680851063829787,0.0851063829787234,-0.46808510638297873,0.09574468085106383,-0.7340425531914894,0.1702127659574468,-0.8723404255319149,0.2127659574468085,-1.0,0.2553191489361702,-0.4148936170212766,0.2127659574468085,-0.6595744680851063,0.2765957446808511,-0.7978723404255319,0.32978723404255317,-0.9042553191489362,0.3723404255319149,-0.35106382978723405,0.2978723404255319,-0.5106382978723404,0.3723404255319149,-0.6170212765957447,0.425531914893617,-0.7127659574468085,0.46808510638297873
18,0.0,0.0,-0.0125,-0.2875,-0.1125,-0.4875,-0.2625,-0.6375,-0.375,-0.775,-0.3875,-0.4,-0.65,-0.525,-0.8125,-0.5875,-0.925,-0.6375,-0.45,-0.2625,-0.7125,-0.3875,-0.875,-0.4625,-1.0,-0.5125,-0.475,-0.1125,-0.7,-0.2125,-0.8625,-0.275,-0.975,-0.3125,-0.4625,0.0125,-0.65,-0.05,-0.775,-0.0875,-0.875,-0.125
18,0.0,0.0,-0.09210526315789473,-0.2236842105263158,-0.2236842105263158,-0.3684210526315789,-0.3815789473684211,-0.4605263157894737,-0.5,-0.5263157894736842,-0.4473684210526316,-0.2236842105263158,-0.6842105263157895,-0.23684210526315788,-0.8157894736842105,-0.23684210526315788,-0.9342105263157895,-0.23684210526315788,-0.4605263157894737,-0.07894736842105263,-0.7105263157894737,-0.09210526315789473,-0.868421052631579,-0.09210526315789473,-1.0,-0.09210526315789473,-0.4473684210526316,0.05263157894736842,-0.6578947368421053,0.05263157894736842,-0.8157894736842105,0.05263157894736842,-0.9342105263157895,0.05263157894736842,-0.39473684210526316,0.15789473684210525,-0.5657894736842105,0.17105263157894737,-0.6710526315789473,0.18421052631578946,-0.7763157894736842,0.19736842105263158
18,0.0,0.0,-0.1595744680851064,-0.1702127659574468,-0.30851063829787234,-0.2553191489361702,-0.46808510638297873,-0.2765957446808511,-0.5957446808510638,-0.30851063829787234,-0.48936170212765956,-0.0425531914893617,-0.7340425531914894,0.031914893617021274,-0.8617021276595744,0.06382978723404255,-0.9680851063829787,0.0851063829787234,-0.46808510638297873,0.09574468085106383,-0.7340425531914894,0.1702127659574468,-0.8723404255319149,0.2127659574468085,-1.0,0.24468085106382978,-0.4148936170212766,0.2127659574468085,-0.6595744680851063,0.2765957446808511,-0.7978723404255319,0.32978723404255317,-0.9042553191489362,0.3723404255319149,-0.35106382978723405,0.2978723404255319,-0.5106382978723404,0.3723404255319149,-0.6170212765957447,0.425531914893617,-0.7127659574468085,0.46808510638297873
18,0.0,0.0,-0.0125,-0.2875,-0.1125,-0.4875,-0.2625,-0.6375,-0.375,-0.775,-0.3875,-0.4,-0.65,-0.525,-0.8125,-0.5875,-0.925,-0.6375,-0.45,-0.25,-0.7125,-0.3875,-0.875,-0.4625,-1.0,-0.5125,-0.475,-0.1125,-0.7,-0.2125,-0.8625,-0.275,-0.975,-0.3125,-0.4625,0.0125,-0.6375,-0.05,-0.7625,-0.075,-0.8625,-0.1125
18,0.0,0.0,0.024390243902439025,-0.25609756097560976,0.12195121951219512,-0.45121951219512196,0.2682926829268293,-0.5853658536585366,0.3902439024390244,-0.7195121951219512,0.3780487804878049,-0.3780487804878049,0.6463414634146342,-0.47560975609756095,0.8170731707317073,-0.524390243902439,0.9390243902439024,-0.5609756097560976,0.45121951219512196,-0.23170731707317074,0.7073170731707317,-0.34146341463414637,0.8658536585365854,-0.3902439024390244,0.975609756097561,-0.4146341463414634,0.47560975609756095,-0.08536585365853659,0.7073170731707317,-0.18292682926829268,0.8658536585365854,-0.23170731707317074,1.0,-0.2682926829268293,0.4634146341463415,0.04878048780487805,0.6463414634146342,-0.012195121951219513,0.7682926829268293,-0.04878048780487805,0.8780487804878049,-0.07317073170731707
18,0.0,0.0,0.0975609756097561,-0.21951219512195122,0.21951219512195122,-0.3780487804878049,0.35365853658536583,-0.5,0.4634146341463415,-0.6097560975609756,0.4146341463414634,-0.21951219512195122,0.6463414634146342,-0.23170731707317074,0.7926829268292683,-0.23170731707317074,0.9146341463414634,-0.23170731707317074,0.43902439024390244,-0.06097560975609756,0.6951219512195121,-0.07317073170731707,0.8536585365853658,-0.07317073170731707,1.0,-0.07317073170731707,0.4268292682926829,0.07317073170731707,0.6585365853658537,0.08536585365853659,0.8170731707317073,0.0975609756097561,0.9390243902439024,0.10975609756097561,0.3902439024390244,0.18292682926829268,0.573170731707317,0.1951219512195122,0.6951219512195121,0.21951219512195122,0.7926829268292683,0.24390243902439024
18,0.0,0.0,0.1595744680851064,-0.1702127659574468,0.2978723404255319,-0.2553191489361702,0.4574468085106383,-0.2765957446808511,0.5851063829787234,-0.30851063829787234,0.4787234042553192,-0.05319148936170213,0.723404255319149,0.02127659574468085,0.8617021276595744,0.06382978723404255,0.9787234042553191,0.09574468085106383,0.4574468085106383,0.0851063829787234,0.723404255319149,0.1595744680851064,0.8829787234042553,0.19148936170212766,1.0,0.22340425531914893,0.40425531914893614,0.20212765957446807,0.648936170212766,0.2765957446808511,0.8085106382978723,0.3191489361702128,0.925531914893617,0.3617021276595745,0.32978723404255317,0.2872340425531915,0.5,0.3617021276595745,0.6170212765957447,0.4148936170212766,0.7127659574468085,0.4574468085106383
18,0.0,0.0,0.09210526315789473,-0.2236842105263158,0.2236842105263158,-0.3684210526315789,0.3684210526315789,-0.4473684210526316,0.4868421052631579,-0.5263157894736842,0.4473684210526316,-0.2236842105263158,0.6710526315789473,-0.23684210526315788,0.8157894736842105,-0.23684210526315788,0.9342105263157895,-0.23684210526315788,0.4605263157894737,-0.07894736842105263,0.7105263157894737,-0.09210526315789473,0.868421052631579,-0.10526315789473684,1.0,-0.10526315789473684,0.4342105263157895,0.05263157894736842,0.6578947368421053,0.05263157894736842,0.8157894736842105,0.039473684210526314,0.9342105263157895,0.039473684210526314,0.39473684210526316,0.17105263157894737,0.5526315789473685,0.18421052631578946,0.6578947368421053,0.19736842105263158,0.75,0.21052631578947367
18,0.0,0.0,0.024096385542168676,-0.25301204819277107,0.12048192771084337,-0.4457831325301205,0.26506024096385544,-0.5783132530120482,0.37349397590361444,-0.7108433734939759,0.3855421686746988,-0.37349397590361444,0.6385542168674698,-0.46987951807228917,0.8072289156626506,-0.5301204819277109,0.927710843373494,-0.5662650602409639,0.4457831325301205,-0.2289156626506024,0.7108433734939759,-0.3373493975903614,0.8554216867469879,-0.3855421686746988,0.9759036144578314,-0.42168674698795183,0.46987951807228917,-0.08433734939759036,0.7108433734939759,-0.18072289156626506,0.8674698795180723,-0.24096385542168675,1.0,-0.26506024096385544,0.4578313253012048,0.03614457831325301,0.6506024096385542,-0.012048192771084338,0.7710843373493976,-0.04819277108433735,0.8795180722891566,-0.07228915662650602
18,0.0,0.0,0.15053763440860216,-0.17204301075268819,0.2903225806451613,-0.25806451612903225,0.45161290322580644,-0.27956989247311825,0.5806451612903226,-0.3118279569892473,0.4731182795698925,-0.053763440860215055,0.7204301075268817,0.021505376344086023,0.8709677419354839,0.053763440860215055,0.978494623655914,0.08602150537634409,0.45161290322580644,0.08602150537634409,0.7204301075268817,0.16129032258064516,0.8817204301075269,0.20430107526881722,1.0,0.23655913978494625,0.3978494623655914,0.20430107526881722,0.6451612903225806,0.27956989247311825,0.8064516129032258,0.3333333333333333,0.9247311827956989,0.3655913978494624,0.3333333333333333,0.2903225806451613,0.5053763440860215,0.3763440860215054,0.6129032258064516,0.41935483870967744,0.6989247311827957,0.46236559139784944
18,0.0,0.0,0.09210526315789473,-0.21052631578947367,0.2236842105263158,-0.35526315789473684,0.3684210526315789,-0.4342105263157895,0.4868421052631579,-0.5131578947368421,0.4473684210526316,-0.21052631578947367,0.6710526315789473,-0.2236842105263158,0.8157894736842105,-0.2236842105263158,0.9342105263157895,-0.2236842105263158,0.4605263157894737,-0.06578947368421052,0.7105263157894737,-0.07894736842105263,0.868421052631579,-0.09210526315789473,1.0,-0.09210526315789473,0.4342105263157895,0.06578947368421052,0.6578947368421053,0.06578947368421052,0.8157894736842105,0.05263157894736842,0.9342105263157895,0.05263157894736842,0.39473684210526316,0.18421052631578946,0.5526315789473685,0.19736842105263158,0.6578947368421053,0.21052631578947367,0.75,0.2236842105263158
18,0.0,0.0,0.024096385542168676,-0.25301204819277107,0.12048192771084337,-0.43373493975903615,0.26506024096385544,-0.5783132530120482,0.37349397590361444,-0.7108433734939759,0.3855421686746988,-0.37349397590361444,0.6385542168674698,-0.46987951807228917,0.8072289156626506,-0.5180722891566265,0.927710843373494,-0.5542168674698795,0.4457831325301205,-0.2289156626506024,0.7108433734939759,-0.3373493975903614,0.8554216867469879,-0.3855421686746988,0.9879518072289156,-0.42168674698795183,0.46987951807228917,-0.08433734939759036,0.7108433734939759,-0.18072289156626506,0.8674698795180723,-0.24096385542168675,1.0,-0.26506024096385544,0.4578313253012048,0.03614457831325301,0.6506024096385542,-0.012048192771084338,0.7710843373493976,-0.04819277108433735,0.8795180722891566,-0.07228915662650602
18,0.0,0.0,0.1595744680851064,-0.1702127659574468,0.2978723404255319,-0.2553191489361702,0.4574468085106383,-0.2765957446808511,0.5851063829787234,-0.30851063829787234,0.4787234042553192,-0.05319148936170213,0.723404255319149,0.02127659574468085,0.8723404255319149,0.05319148936170213,0.9787234042553191,0.0851063829787234,0.4574468085106383,0.0851063829787234,0.723404255319149,0.1595744680851064,0.8829787234042553,0.20212765957446807,1.0,0.22340425531914893,0.40425531914893614,0.20212765957446807,0.648936170212766,0.2765957446808511,0.8085106382978723,0.3191489361702128,0.925531914893617,0.3617021276595745,0.3404255319148936,0.2872340425531915,0.5106382978723404,0.3723404255319149,0.6170212765957447,0.4148936170212766,0.7127659574468085,0.4574468085106383
18,0.0,0.0,0.10975609756097561,-0.2073170731707317,0.24390243902439024,-0.34146341463414637,0.4024390243902439,-0.4268292682926829,0.524390243902439,-0.5,0.43902439024390244,-0.1951219512195122,0.6829268292682927,-0.2073170731707317,0.8292682926829268,-0.2073170731707317,0.9512195121951219,-0.1951219512195122,0.43902439024390244,-0.04878048780487805,0.7073170731707317,-0.06097560975609756,0.8780487804878049,-0.06097560975609756,1.0,-0.06097560975609756,0.4146341463414634,0.08536585365853659,0.6463414634146342,0.08536585365853659,0.8048780487804879,0.08536585365853659,0.926829268292683,0.0975609756097561,0.36585365853658536,0.18292682926829268,0.5365853658536586,0.2073170731707317,0.6463414634146342,0.21951219512195122,0.7439024390243902,0.24390243902439024
18,0.0,0.0,-0.12345679012345678,-0.2222222222222222,-0.25925925925925924,-0.37037037037037035,-0.41975308641975306,-0.4444444444444444,-0.5308641975308642,-0.5185185185185185,-0.4567901234567901,-0.19753086419753085,-0.7037037037037037,-0.20987654320987653,-0.8395061728395061,-0.20987654320987653,-0.9506172839506173,-0.2222222222222222,-0.4691358024691358,-0.06172839506172839,-0.7160493827160493,-0.07407407407407407,-0.8765432098765432,-0.08641975308641975,-1.0,-0.08641975308641975,-0.4444444444444444,0.07407407407407407,-0.6790123456790124,0.07407407407407407,-0.8271604938271605,0.07407407407407407,-0.9382716049382716,0.08641975308641975,-0.3950617283950617,0.1728395061728395,-0.5555555555555556,0.19753086419753085,-0.6666666666666666,0.20987654320987653,-0.7654320987654321,0.2222222222222222
18,0.0,0.0,-0.15625,-0.17708333333333334,-0.3229166666666667,-0.25,-0.4895833333333333,-0.2708333333333333,-0.6145833333333334,-0.3020833333333333,-0.4895833333333333,-0.020833333333333332,-0.7395833333333334,0.052083333333333336,-0.875,0.09375,-0.9895833333333334,0.11458333333333333,-0.4583333333333333,0.11458333333333333,-0.7291666666666666,0.19791666666666666,-0.875,0.23958333333333334,-1.0,0.2708333333333333,-0.3958333333333333,0.22916666666666666,-0.6354166666666666,0.3125,-0.7916666666666666,0.3645833333333333,-0.8958333333333334,0.3958333333333333,-0.3229166666666667,0.3125,-0.4791666666666667,0.3854166666666667,-0.59375,0.4479166666666667,-0.6875,0.5
18,0.0,0.0,0.1891891891891892,-0.14864864864864866,0.3783783783783784,-0.21621621621621623,0.5540540540540541,-0.22972972972972974,0.7162162162162162,-0.25675675675675674,0.5,0.0945945945945946,0.7297297297297297,0.25675675675675674,0.8648648648648649,0.36486486486486486,0.972972972972973,0.4594594594594595,0.44594594594594594,0.2702702702702703,0.7027027027027027,0.44594594594594594,0.8783783783783784,0.581081081081081,1.0,0.6891891891891891,0.3783783783783784,0.3783783783783784,0.6081081081081081,0.5540540540540541,0.7432432432432432,0.6891891891891891,0.8513513513513513,0.7837837837837838,0.3108108108108108,0.44594594594594594,0.47297297297297297,0.6081081081081081,0.5675675675675675,0.7027027027027027,0.6486486486486487,0.7972972972972973
18,0.0,0.0,-0.011904761904761904,-0.27380952380952384,-0.13095238095238096,-0.4642857142857143,-0.27380952380952384,-0.6071428571428571,-0.39285714285714285,-0.7380952380952381,-0.35714285714285715,-0.35714285714285715,-0.6309523809523809,-0.4642857142857143,-0.7857142857142857,-0.5119047619047619,-0.9047619047619048,-0.5595238095238095,-0.4166666666666667,-0.20238095238095238,-0.6904761904761905,-0.30952380952380953,-0.8690476190476191,-0.38095238095238093,-1.0,-0.42857142857142855,-0.42857142857142855,-0.047619047619047616,-0.6785714285714286,-0.13095238095238096,-0.8452380952380952,-0.19047619047619047,-0.9642857142857143,-0.25,-0.40476190476190477,0.08333333333333333,-0.5833333333333334,0.047619047619047616,-0.7023809523809523,0.023809523809523808,-0.8095238095238095,0.0
18,0.0,0.0,-0.12345679012345678,-0.2222222222222222,-0.25925925925925924,-0.35802469135802467,-0.41975308641975306,-0.4444444444444444,-0.5308641975308642,-0.5185185185185185,-0.4567901234567901,-0.19753086419753085,-0.7037037037037037,-0.20987654320987653,-0.8395061728395061,-0.2222222222222222,-0.9506172839506173,-0.2222222222222222,-0.4691358024691358,-0.06172839506172839,-0.7283950617283951,-0.07407407407407407,-0.8765432098765432,-0.08641975308641975,-1.0,-0.08641975308641975,-0.4444444444444444,0.07407407407407407,-0.6790123456790124,0.07407407407407407,-0.8271604938271605,0.07407407407407407,-0.9382716049382716,0.07407407407407407,-0.3950617283950617,0.1728395061728395,-0.5679012345679012,0.19753086419753085,-0.6666666666666666,0.20987654320987653,-0.7654320987654321,0.2222222222222222
18,0.0,0.0,-0.15789473684210525,-0.18947368421052632,-0.3263157894736842,-0.2631578947368421,-0.49473684210526314,-0.28421052631578947,-0.6210526315789474,-0.3157894736842105,-0.49473684210526314,-0.042105263157894736,-0.7578947368421053,0.042105263157894736,-0.8842105263157894,0.08421052631578947,-1.0,0.10526315789473684,-0.4631578947368421,0.10526315789473684,-0.7368421052631579,0.18947368421052632,-0.8842105263157894,0.23157894736842105,-1.0,0.2631578947368421,-0.4,0.22105263157894736,-0.6421052631578947,0.30526315789473685,-0.8,0.35789473684210527,-0.9052631578947369,0.4,-0.3263157894736842,0.30526315789473685,-0.49473684210526314,0.37894736842105264,-0.6,0.4421052631578947,-0.6947368421052632,0.49473684210526314
18,0.0,0.0,-0.024096385542168676,-0.27710843373493976,-0.13253012048192772,-0.46987951807228917,-0.27710843373493976,-0.6144578313253012,-0.39759036144578314,-0.7469879518072289,-0.37349397590361444,-0.3614457831325301,-0.6385542168674698,-0.46987951807228917,-0.8072289156626506,-0.5180722891566265,-0.9156626506024096,-0.5662650602409639,-0.42168674698795183,-0.20481927710843373,-0.6987951807228916,-0.3132530120481928,-0.8795180722891566,-0.3855421686746988,-1.0,-0.43373493975903615,-0.43373493975903615,-0.04819277108433735,-0.6867469879518072,-0.13253012048192772,-0.8554216867469879,-0.1927710843373494,-0.9759036144578314,-0.25301204819277107,-0.40963855421686746,0.08433734939759036,-0.5903614457831325,0.04819277108433735,-0.7108433734939759,0.024096385542168676,-0.8313253012048193,0.0
