class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
13,0.0,0.0,0.14285714285714285,-0.22448979591836735,0.20408163265306123,-0.5102040816326531,0.22448979591836735,-0.7551020408163265,0.24489795918367346,-1.0,0.061224489795918366,-0.5102040816326531,-0.04081632653061224,-0.7142857142857143,-0.10204081632653061,-0.8367346938775511,-0.14285714285714285,-0.9591836734693877,-0.04081632653061224,-0.3877551020408163,-0.14285714285714285,-0.5714285714285714,-0.20408163265306123,-0.673469387755102,-0.2857142857142857,-0.7755102040816326,-0.10204081632653061,-0.22448979591836735,-0.22448979591836735,-0.3469387755102041,-0.2857142857142857,-0.42857142857142855,-0.32653061224489793,-0.5306122448979592,-0.1836734693877551,-0.061224489795918366,-0.24489795918367346,-0.08163265306122448,-0.2857142857142857,-0.14285714285714285,-0.3469387755102041,-0.20408163265306123
13,0.0,0.0,-0.1951219512195122,-0.15853658536585366,-0.45121951219512196,-0.25609756097560976,-0.6707317073170732,-0.3170731707317073,-0.8292682926829268,-0.35365853658536583,-0.4024390243902439,-0.07317073170731707,-0.6951219512195121,0.036585365853658534,-0.8658536585365854,0.13414634146341464,-1.0,0.24390243902439024,-0.34146341463414637,0.0975609756097561,-0.6341463414634146,0.2073170731707317,-0.8414634146341463,0.2926829268292683,-1.0,0.3902439024390244,-0.2926829268292683,0.24390243902439024,-0.5609756097560976,0.34146341463414637,-0.7560975609756098,0.4146341463414634,-0.9146341463414634,0.4878048780487805,-0.24390243902439024,0.36585365853658536,-0.45121951219512196,0.4146341463414634,-0.5853658536585366,0.4634146341463415,-0.7195121951219512,0.5121951219512195
13,0.0,0.0,-0.10256410256410256,-0.2564102564102564,-0.28205128205128205,-0.5128205128205128,-0.44871794871794873,-0.717948717948718,-0.5897435897435898,-0.8589743589743589,-0.2948717948717949,-0.358974358974359,-0.5897435897435898,-0.4230769230769231,-0.782051282051282,-0.4358974358974359,-0.9487179487179487,-0.4358974358974359,-0.32051282051282054,-0.15384615384615385,-0.6025641025641025,-0.24358974358974358,-0.8205128205128205,-0.2692307692307692,-1.0,-0.28205128205128205,-0.3333333333333333,0.02564102564102564,-0.5769230769230769,-0.05128205128205128,-0.782051282051282,-0.10256410256410256,-0.9487179487179487,-0.14102564102564102,-0.3333333333333333,0.19230769230769232,-0.5128205128205128,0.10256410256410256,-0.6538461538461539,0.05128205128205128,-0.782051282051282,0.01282051282051282
13,0.0,0.0,-0.15942028985507245,-0.21739130434782608,-0.37681159420289856,-0.391304347826087,-0.5652173913043478,-0.5217391304347826,-0.6956521739130435,-0.6086956521739131,-0.391304347826087,-0.21739130434782608,-0.6811594202898551,-0.18840579710144928,-0.8405797101449275,-0.14492753623188406,-0.9855072463768116,-0.10144927536231885,-0.37681159420289856,-0.043478260869565216,-0.6521739130434783,-0.028985507246376812,-0.8405797101449275,0.0,-1.0,0.043478260869565216,-0.34782608695652173,0.11594202898550725,-0.5942028985507246,0.13043478260869565,-0.7681159420289855,0.13043478260869565,-0.9130434782608695,0.14492753623188406,-0.3188405797101449,0.2608695652173913,-0.4927536231884058,0.2463768115942029,-0.6231884057971014,0.2463768115942029,-0.7391304347826086,0.2463768115942029
13,0.0,0.0,-0.18518518518518517,-0.1728395061728395,-0.4567901234567901,-0.25925925925925924,-0.6666666666666666,-0.3333333333333333,-0.8271604938271605,-0.37037037037037035,-0.4074074074074074,-0.08641975308641975,-0.7037037037037037,0.024691358024691357,-0.8765432098765432,0.12345679012345678,-1.0,0.2345679012345679,-0.35802469135802467,0.08641975308641975,-0.6419753086419753,0.19753086419753085,-0.8395061728395061,0.2962962962962963,-0.9876543209876543,0.38271604938271603,-0.2962962962962963,0.2345679012345679,-0.5555555555555556,0.3333333333333333,-0.7283950617283951,0.4074074074074074,-0.8888888888888888,0.48148148148148145,-0.2345679012345679,0.35802469135802467,-0.41975308641975306,0.4074074074074074,-0.5432098765432098,0.4567901234567901,-0.6666666666666666,0.5061728395061729
13,0.0,0.0,-0.08974358974358974,-0.2692307692307692,-0.28205128205128205,-0.5256410256410257,-0.44871794871794873,-0.7307692307692307,-0.5897435897435898,-0.8717948717948718,-0.28205128205128205,-0.34615384615384615,-0.5897435897435898,-0.4358974358974359,-0.7948717948717948,-0.44871794871794873,-0.9487179487179487,-0.44871794871794873,-0.2948717948717949,-0.15384615384615385,-0.6025641025641025,-0.24358974358974358,-0.8333333333333334,-0.28205128205128205,-1.0,-0.2948717948717949,-0.3076923076923077,0.02564102564102564,-0.5769230769230769,-0.05128205128205128,-0.782051282051282,-0.11538461538461539,-0.9487179487179487,-0.15384615384615385,-0.32051282051282054,0.19230769230769232,-0.5128205128205128,0.10256410256410256,-0.6538461538461539,0.05128205128205128,-0.782051282051282,0.0
13,0.0,0.0,0.21739130434782608,-0.21739130434782608,0.43478260869565216,-0.41304347826086957,0.6086956521739131,-0.5217391304347826,0.7608695652173914,-0.6086956521739131,0.5434782608695652,-0.1956521739130435,0.717391304347826,-0.043478260869565216,0.8478260869565217,0.10869565217391304,0.9782608695652174,0.2826086956521739,0.4782608695652174,0.08695652173913043,0.5869565217391305,0.34782608695652173,0.6956521739130435,0.5434782608695652,0.8260869565217391,0.7608695652173914,0.391304347826087,0.30434782608695654,0.4782608695652174,0.5652173913043478,0.6304347826086957,0.782608695652174,0.7608695652173914,0.9565217391304348,0.30434782608695654,0.43478260869565216,0.43478260869565216,0.6739130434782609,0.5217391304347826,0.8478260869565217,0.6521739130434783,1.0
13,0.0,0.0,-0.09523809523809523,-0.30952380952380953,-0.23809523809523808,-0.5476190476190477,-0.3333333333333333,-0.7857142857142857,-0.35714285714285715,-1.0,-0.35714285714285715,-0.19047619047619047,-0.5,-0.11904761904761904,-0.5476190476190477,0.047619047619047616,-0.6190476190476191,0.2857142857142857,-0.38095238095238093,0.11904761904761904,-0.5952380952380952,0.30952380952380953,-0.7619047619047619,0.5238095238095238,-0.9047619047619048,0.7142857142857143,-0.40476190476190477,0.30952380952380953,-0.5952380952380952,0.5476190476190477,-0.8095238095238095,0.7142857142857143,-0.9761904761904762,0.9047619047619048,-0.40476190476190477,0.42857142857142855,-0.5714285714285714,0.5952380952380952,-0.7380952380952381,0.7619047619047619,-0.8809523809523809,0.9285714285714286
13,0.0,0.0,-0.19148936170212766,-0.3191489361702128,-0.3404255319148936,-0.5319148936170213,-0.44680851063829785,-0.7446808510638298,-0.48936170212765956,-0.9574468085106383,-0.23404255319148937,-0.2127659574468085,-0.2553191489361702,-0.06382978723404255,-0.2978723404255319,0.06382978723404255,-0.3617021276595745,0.23404255319148937,-0.10638297872340426,0.06382978723404255,-0.14893617021276595,0.3191489361702128,-0.23404255319148937,0.48936170212765956,-0.3191489361702128,0.6808510638297872,-0.0425531914893617,0.2978723404255319,-0.10638297872340426,0.5319148936170213,-0.19148936170212766,0.723404255319149,-0.2553191489361702,0.8936170212765957,-0.02127659574468085,0.44680851063829785,-0.0851063829787234,0.6808510638297872,-0.14893617021276595,0.851063829787234,-0.2127659574468085,1.0
13,0.0,0.0,-0.020833333333333332,-0.2708333333333333,-0.020833333333333332,-0.5416666666666666,0.0,-0.7916666666666666,0.041666666666666664,-1.0,0.020833333333333332,-0.20833333333333334,-0.041666666666666664,-0.125,-0.08333333333333333,-0.020833333333333332,-0.14583333333333334,0.08333333333333333,-0.020833333333333332,0.0625,-0.10416666666666667,0.25,-0.22916666666666666,0.4166666666666667,-0.3333333333333333,0.5208333333333334,-0.0625,0.2708333333333333,-0.1875,0.4583333333333333,-0.3333333333333333,0.625,-0.4166666666666667,0.7291666666666666,-0.10416666666666667,0.4166666666666667,-0.22916666666666666,0.5833333333333334,-0.3125,0.6875,-0.3958333333333333,0.7708333333333334
13,0.0,0.0,-0.04878048780487805,-0.2926829268292683,-0.14634146341463414,-0.5121951219512195,-0.1951219512195122,-0.7560975609756098,-0.17073170731707318,-1.0,-0.1951219512195122,-0.17073170731707318,-0.21951219512195122,-0.12195121951219512,-0.21951219512195122,0.04878048780487805,-0.21951219512195122,0.21951219512195122,-0.21951219512195122,0.12195121951219512,-0.3170731707317073,0.34146341463414637,-0.43902439024390244,0.5365853658536586,-0.5121951219512195,0.7317073170731707,-0.2682926829268293,0.34146341463414637,-0.4146341463414634,0.5609756097560976,-0.5853658536585366,0.7560975609756098,-0.7317073170731707,0.9024390243902439,-0.3170731707317073,0.4634146341463415,-0.4634146341463415,0.6585365853658537,-0.6097560975609756,0.8292682926829268,-0.7317073170731707,0.975609756097561
13,0.0,0.0,-0.11764705882352941,-0.21568627450980393,-0.13725490196078433,-0.47058823529411764,-0.1568627450980392,-0.7058823529411765,-0.19607843137254902,-0.9019607843137255,-0.058823529411764705,-0.45098039215686275,-0.0784313725490196,-0.6862745098039216,-0.0784313725490196,-0.8431372549019608,-0.09803921568627451,-1.0,0.0392156862745098,-0.3333333333333333,0.13725490196078433,-0.5294117647058824,0.19607843137254902,-0.6666666666666666,0.2549019607843137,-0.7843137254901961,0.13725490196078433,-0.17647058823529413,0.19607843137254902,-0.3137254901960784,0.27450980392156865,-0.43137254901960786,0.3333333333333333,-0.5294117647058824,0.19607843137254902,0.0196078431372549,0.2549019607843137,-0.058823529411764705,0.29411764705882354,-0.11764705882352941,0.3333333333333333,-0.17647058823529413
13,0.0,0.0,-0.19148936170212766,-0.3191489361702128,-0.3617021276595745,-0.5319148936170213,-0.46808510638297873,-0.7446808510638298,-0.5319148936170213,-0.9574468085106383,-0.23404255319148937,-0.23404255319148937,-0.2553191489361702,-0.06382978723404255,-0.2978723404255319,0.0851063829787234,-0.3617021276595745,0.23404255319148937,-0.10638297872340426,0.06382978723404255,-0.14893617021276595,0.3191489361702128,-0.23404255319148937,0.5106382978723404,-0.3404255319148936,0.6808510638297872,-0.0425531914893617,0.2978723404255319,-0.10638297872340426,0.5319148936170213,-0.19148936170212766,0.723404255319149,-0.2765957446808511,0.9148936170212766,-0.02127659574468085,0.44680851063829785,-0.0851063829787234,0.6808510638297872,-0.1702127659574468,0.851063829787234,-0.23404255319148937,1.0
13,0.0,0.0,0.0,-0.2765957446808511,-0.0425531914893617,-0.5531914893617021,0.0,-0.8085106382978723,0.0425531914893617,-1.0,0.0,-0.2127659574468085,-0.06382978723404255,-0.1276595744680851,-0.10638297872340426,0.0,-0.1702127659574468,0.10638297872340426,0.0,0.06382978723404255,-0.10638297872340426,0.2765957446808511,-0.23404255319148937,0.44680851063829785,-0.3404255319148936,0.5957446808510638,-0.0425531914893617,0.2765957446808511,-0.1702127659574468,0.48936170212765956,-0.3191489361702128,0.6595744680851063,-0.425531914893617,0.7659574468085106,-0.0851063829787234,0.425531914893617,-0.2127659574468085,0.5957446808510638,-0.3191489361702128,0.723404255319149,-0.40425531914893614,0.8085106382978723
13,0.0,0.0,-0.075,-0.3,-0.2,-0.55,-0.25,-0.775,-0.25,-1.0,-0.25,-0.175,-0.275,-0.1,-0.275,0.05,-0.3,0.25,-0.25,0.125,-0.35,0.375,-0.45,0.55,-0.525,0.75,-0.3,0.35,-0.45,0.575,-0.625,0.775,-0.775,0.95,-0.325,0.475,-0.5,0.65,-0.65,0.825,-0.8,1.0
13,0.0,0.0,-0.18,-0.3,-0.34,-0.5,-0.44,-0.68,-0.5,-0.88,-0.24,-0.2,-0.28,-0.04,-0.32,0.1,-0.36,0.24,-0.12,0.08,-0.18,0.32,-0.26,0.52,-0.34,0.7,-0.06,0.3,-0.14,0.54,-0.22,0.72,-0.32,0.92,-0.04,0.44,-0.12,0.66,-0.2,0.84,-0.26,1.0
13,0.0,0.0,0.0,-0.2708333333333333,-0.020833333333333332,-0.5416666666666666,0.0,-0.7916666666666666,0.041666666666666664,-1.0,0.0,-0.22916666666666666,-0.0625,-0.14583333333333334,-0.10416666666666667,-0.020833333333333332,-0.14583333333333334,0.08333333333333333,-0.020833333333333332,0.041666666666666664,-0.125,0.25,-0.22916666666666666,0.4166666666666667,-0.3333333333333333,0.5416666666666666,-0.0625,0.25,-0.1875,0.4583333333333333,-0.3333333333333333,0.6041666666666666,-0.4166666666666667,0.7291666666666666,-0.125,0.3958333333333333,-0.22916666666666666,0.5625,-0.3333333333333333,0.6875,-0.3958333333333333,0.7708333333333334
13,0.0,0.0,0.08333333333333333,-0.3125,0.14583333333333334,-0.5833333333333334,0.14583333333333334,-0.7916666666666666,0.125,-1.0,0.1875,-0.3541666666666667,0.2708333333333333,-0.2708333333333333,0.3125,-0.16666666666666666,0.3541666666666667,-0.041666666666666664,0.1875,-0.10416666666666667,0.2708333333333333,-0.020833333333333332,0.375,0.14583333333333334,0.4583333333333333,0.2708333333333333,0.1875,0.10416666666666667,0.3333333333333333,0.2708333333333333,0.4583333333333333,0.4166666666666667,0.5625,0.5625,0.1875,0.25,0.3541666666666667,0.4375,0.4583333333333333,0.5833333333333334,0.5416666666666666,0.6875
13,0.0,0.0,0.2549019607843137,-0.19607843137254902,0.49019607843137253,-0.35294117647058826,0.6078431372549019,-0.5294117647058824,0.6666666666666666,-0.6666666666666666,0.2549019607843137,-0.13725490196078433,0.3333333333333333,0.058823529411764705,0.37254901960784315,0.19607843137254902,0.4117647058823529,0.3333333333333333,0.09803921568627451,0.13725490196078433,0.19607843137254902,0.39215686274509803,0.27450980392156865,0.5882352941176471,0.35294117647058826,0.7647058823529411,0.0392156862745098,0.3333333333333333,0.1568627450980392,0.5882352941176471,0.23529411764705882,0.7843137254901961,0.3333333333333333,0.9607843137254902,0.058823529411764705,0.47058823529411764,0.1568627450980392,0.7058823529411765,0.23529411764705882,0.8627450980392157,0.29411764705882354,1.0
13,0.0,0.0,0.2391304347826087,-0.1956521739130435,0.45652173913043476,-0.391304347826087,0.6304347826086957,-0.5,0.8043478260869565,-0.5652173913043478,0.5434782608695652,-0.1956521739130435,0.717391304347826,-0.043478260869565216,0.8478260869565217,0.13043478260869565,0.9782608695652174,0.30434782608695654,0.45652173913043476,0.06521739130434782,0.5652173913043478,0.34782608695652173,0.6956521739130435,0.5434782608695652,0.8043478260869565,0.7608695652173914,0.3695652173913043,0.2826086956521739,0.45652173913043476,0.5652173913043478,0.5869565217391305,0.7608695652173914,0.717391304347826,0.9565217391304348,0.2608695652173913,0.43478260869565216,0.3695652173913043,0.6521739130434783,0.45652173913043476,0.8260869565217391,0.5652173913043478,1.0
13,0.0,0.0,0.10416666666666667,-0.3125,0.1875,-0.5625,0.20833333333333334,-0.7916666666666666,0.1875,-1.0,0.20833333333333334,-0.3541666666666667,0.2916666666666667,-0.2916666666666667,0.3333333333333333,-0.16666666666666666,0.3958333333333333,-0.0625,0.20833333333333334,-0.125,0.2916666666666667,0.0,0.3958333333333333,0.16666666666666666,0.4791666666666667,0.3125,0.22916666666666666,0.08333333333333333,0.3541666666666667,0.2708333333333333,0.4791666666666667,0.4375,0.6041666666666666,0.5833333333333334,0.22916666666666666,0.25,0.3958333333333333,0.4583333333333333,0.5,0.6041666666666666,0.6041666666666666,0.7083333333333334
13,0.0,0.0,0.2549019607843137,-0.21568627450980393,0.5098039215686274,-0.37254901960784315,0.6470588235294118,-0.5294117647058824,0.7058823529411765,-0.6666666666666666,0.27450980392156865,-0.13725490196078433,0.35294117647058826,0.058823529411764705,0.39215686274509803,0.19607843137254902,0.4117647058823529,0.3333333333333333,0.11764705882352941,0.11764705882352941,0.21568627450980393,0.39215686274509803,0.29411764705882354,0.5882352941176471,0.37254901960784315,0.7647058823529411,0.058823529411764705,0.3333333333333333,0.17647058823529413,0.5882352941176471,0.2549019607843137,0.7843137254901961,0.3333333333333333,0.9607843137254902,0.0784313725490196,0.47058823529411764,0.17647058823529413,0.7058823529411765,0.23529411764705882,0.8627450980392157,0.29411764705882354,1.0
13,0.0,0.0,0.0,-0.2777777777777778,0.09259259259259259,-0.5555555555555556,0.16666666666666666,-0.7777777777777778,0.2037037037037037,-1.0,0.2037037037037037,-0.42592592592592593,0.3333333333333333,-0.5370370370370371,0.42592592592592593,-0.5925925925925926,0.5,-0.6481481481481481,0.2222222222222222,-0.25925925925925924,0.37037037037037035,-0.35185185185185186,0.4444444444444444,-0.42592592592592593,0.5185185185185185,-0.48148148148148145,0.2037037037037037,-0.07407407407407407,0.3148148148148148,-0.14814814814814814,0.4074074074074074,-0.2037037037037037,0.48148148148148145,-0.25925925925925924,0.14814814814814814,0.1111111111111111,0.25925925925925924,0.09259259259259259,0.3148148148148148,0.05555555555555555,0.37037037037037035,0.018518518518518517
13,0.0,0.0,0.21739130434782608,-0.17391304347826086,0.41304347826086957,-0.3695652173913043,0.5652173913043478,-0.4782608695652174,0.717391304347826,-0.5434782608695652,0.32608695652173914,-0.1956521739130435,0.43478260869565216,-0.021739130434782608,0.4782608695652174,0.15217391304347827,0.5434782608695652,0.32608695652173914,0.2391304347826087,0.08695652173913043,0.32608695652173914,0.34782608695652173,0.43478260869565216,0.5652173913043478,0.5434782608695652,0.7608695652173914,0.17391304347826086,0.2826086956521739,0.2391304347826087,0.5652173913043478,0.391304347826087,0.7608695652173914,0.5434782608695652,0.9565217391304348,0.10869565217391304,0.43478260869565216,0.1956521739130435,0.6521739130434783,0.2826086956521739,0.8260869565217391,0.391304347826087,1.0
13,0.0,0.0,0.10204081632653061,-0.32653061224489793,0.16326530612244897,-0.5714285714285714,0.1836734693877551,-0.7959183673469388,0.14285714285714285,-1.0,0.20408163265306123,-0.3673469387755102,0.2857142857142857,-0.2857142857142857,0.32653061224489793,-0.16326530612244897,0.3877551020408163,-0.061224489795918366,0.20408163265306123,-0.14285714285714285,0.2857142857142857,-0.04081632653061224,0.3877551020408163,0.10204081632653061,0.46938775510204084,0.24489795918367346,0.20408163265306123,0.061224489795918366,0.3469387755102041,0.24489795918367346,0.46938775510204084,0.3877551020408163,0.5714285714285714,0.5102040816326531,0.20408163265306123,0.24489795918367346,0.3673469387755102,0.42857142857142855,0.46938775510204084,0.5714285714285714,0.5714285714285714,0.673469387755102
13,0.0,0.0,0.23529411764705882,-0.19607843137254902,0.49019607843137253,-0.37254901960784315,0.6078431372549019,-0.5294117647058824,0.6666666666666666,-0.6862745098039216,0.2549019607843137,-0.13725490196078433,0.3333333333333333,0.058823529411764705,0.37254901960784315,0.19607843137254902,0.4117647058823529,0.3333333333333333,0.09803921568627451,0.11764705882352941,0.19607843137254902,0.37254901960784315,0.27450980392156865,0.5686274509803921,0.35294117647058826,0.7647058823529411,0.0196078431372549,0.3137254901960784,0.1568627450980392,0.5882352941176471,0.23529411764705882,0.7843137254901961,0.3333333333333333,0.9607843137254902,0.0392156862745098,0.45098039215686275,0.1568627450980392,0.6862745098039216,0.21568627450980393,0.8431372549019608,0.29411764705882354,1.0
13,0.0,0.0,-0.1388888888888889,-0.19444444444444445,-0.1388888888888889,-0.4722222222222222,-0.1111111111111111,-0.75,-0.027777777777777776,-1.0,-0.05555555555555555,-0.3055555555555556,0.1111111111111111,-0.3611111111111111,0.25,-0.25,0.3055555555555556,-0.1111111111111111,0.08333333333333333,-0.08333333333333333,0.19444444444444445,-0.08333333333333333,0.2777777777777778,0.0,0.3055555555555556,0.08333333333333333,0.16666666666666666,0.1388888888888889,0.2222222222222222,0.19444444444444445,0.2222222222222222,0.3055555555555556,0.19444444444444445,0.3611111111111111,0.19444444444444445,0.3055555555555556,0.19444444444444445,0.3888888888888889,0.16666666666666666,0.4722222222222222,0.1388888888888889,0.5277777777777778
13,0.0,0.0,0.0625,-0.34375,0.25,-0.59375,0.40625,-0.75,0.5625,-0.9375,0.40625,-0.15625,0.53125,-0.09375,0.5625,0.03125,0.59375,0.15625,0.3125,0.15625,0.46875,0.3125,0.46875,0.40625,0.4375,0.5,0.1875,0.40625,0.34375,0.59375,0.375,0.6875,0.375,0.75,0.03125,0.59375,0.15625,0.8125,0.1875,0.90625,0.21875,1.0
