class,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41
21,0.0,0.0,-0.29508196721311475,0.11475409836065574,-0.3442622950819672,0.3114754098360656,-0.19672131147540983,0.6065573770491803,0.09836065573770492,0.8032786885245902,0.06557377049180328,-0.19672131147540983,0.47540983606557374,-0.26229508196721313,0.7540983606557377,-0.2786885245901639,1.0,-0.32786885245901637,0.36065573770491804,-0.08196721311475409,0.4426229508196721,0.45901639344262296,0.11475409836065574,0.6229508196721312,-0.01639344262295082,0.5573770491803278,0.4918032786885246,0.09836065573770492,0.4918032786885246,0.5901639344262295,0.18032786885245902,0.5901639344262295,0.09836065573770492,0.39344262295081966,0.5737704918032787,0.2786885245901639,0.47540983606557374,0.6229508196721312,0.21311475409836064,0.5737704918032787,0.14754098360655737,0.36065573770491804
21,0.0,0.0,-0.3392857142857143,0.14285714285714285,-0.48214285714285715,0.375,-0.39285714285714285,0.7142857142857143,-0.125,1.0,-0.125,0.23214285714285715,0.23214285714285715,0.2857142857142857,0.4642857142857143,0.375,0.6607142857142857,0.5535714285714286,0.125,0.32142857142857145,0.2857142857142857,0.75,0.14285714285714285,0.5892857142857143,0.0,0.48214285714285715,0.35714285714285715,0.4642857142857143,0.42857142857142855,0.8571428571428571,0.21428571428571427,0.625,0.03571428571428571,0.48214285714285715,0.5535714285714286,0.6071428571428571,0.5357142857142857,0.8392857142857143,0.375,0.75,0.23214285714285715,0.6607142857142857
21,0.0,0.0,-0.3,0.11666666666666667,-0.35,0.31666666666666665,-0.2,0.6333333333333333,0.08333333333333333,0.8333333333333334,0.06666666666666667,-0.18333333333333332,0.48333333333333334,-0.25,0.75,-0.26666666666666666,1.0,-0.31666666666666665,0.36666666666666664,-0.06666666666666667,0.45,0.48333333333333334,0.13333333333333333,0.65,-0.016666666666666666,0.6,0.5,0.11666666666666667,0.5,0.6166666666666667,0.18333333333333332,0.6,0.1,0.4166666666666667,0.5833333333333334,0.3,0.48333333333333334,0.65,0.21666666666666667,0.5833333333333334,0.15,0.36666666666666664
21,0.0,0.0,-0.3584905660377358,0.09433962264150944,-0.5283018867924528,0.3018867924528302,-0.4339622641509434,0.6792452830188679,-0.1509433962264151,1.0,-0.1509433962264151,0.16981132075471697,0.18867924528301888,0.20754716981132076,0.4528301886792453,0.32075471698113206,0.660377358490566,0.5094339622641509,0.09433962264150944,0.2830188679245283,0.24528301886792453,0.7169811320754716,0.1320754716981132,0.5660377358490566,0.0,0.4528301886792453,0.32075471698113206,0.4716981132075472,0.37735849056603776,0.8867924528301887,0.20754716981132076,0.6415094339622641,0.03773584905660377,0.4716981132075472,0.5094339622641509,0.6415094339622641,0.4716981132075472,0.9245283018867925,0.32075471698113206,0.7924528301886793,0.18867924528301888,0.660377358490566
21,0.0,0.0,-0.36585365853658536,-0.07317073170731707,-0.6829268292682927,-0.17073170731707318,-0.8780487804878049,-0.21951219512195122,-1.0,-0.21951219512195122,-0.6341463414634146,-0.5121951219512195,-0.7560975609756098,-0.5609756097560976,-0.8780487804878049,-0.6585365853658537,-0.975609756097561,-0.7804878048780488,-0.36585365853658536,-0.5609756097560976,-0.6585365853658537,0.024390243902439025,-0.6097560975609756,0.1951219512195122,-0.5121951219512195,0.1951219512195122,-0.0975609756097561,-0.4146341463414634,-0.43902439024390244,0.21951219512195122,-0.3902439024390244,0.2926829268292683,-0.2926829268292683,0.2682926829268293,0.12195121951219512,-0.1951219512195122,-0.17073170731707318,0.24390243902439024,-0.1951219512195122,0.34146341463414637,-0.14634146341463414,0.34146341463414637
21,0.0,0.0,0.3181818181818182,-0.022727272727272728,0.6590909090909091,-0.11363636363636363,0.8863636363636364,-0.09090909090909091,1.0,-0.045454545454545456,0.5909090909090909,-0.5227272727272727,0.7272727272727273,-0.5681818181818182,0.8181818181818182,-0.6590909090909091,0.9318181818181818,-0.75,0.36363636363636365,-0.5454545454545454,0.6590909090909091,0.0,0.5909090909090909,0.1590909090909091,0.5227272727272727,0.1590909090909091,0.11363636363636363,-0.4318181818181818,0.4318181818181818,0.18181818181818182,0.36363636363636365,0.22727272727272727,0.29545454545454547,0.18181818181818182,-0.11363636363636363,-0.25,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.25,0.11363636363636363,0.22727272727272727
21,0.0,0.0,0.29310344827586204,-0.13793103448275862,0.5689655172413793,-0.29310344827586204,0.7586206896551724,-0.3103448275862069,0.8620689655172413,-0.29310344827586204,0.39655172413793105,-0.6379310344827587,0.5172413793103449,-0.7586206896551724,0.603448275862069,-0.8793103448275862,0.6896551724137931,-1.0,0.1896551724137931,-0.603448275862069,0.5689655172413793,-0.1724137931034483,0.5,-0.06896551724137931,0.39655172413793105,-0.1206896551724138,0.0,-0.41379310344827586,0.39655172413793105,0.034482758620689655,0.3275862068965517,0.05172413793103448,0.2413793103448276,-0.034482758620689655,-0.13793103448275862,-0.1896551724137931,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.15517241379310345,0.1206896551724138,0.10344827586206896
21,0.0,0.0,0.31343283582089554,0.05970149253731343,0.582089552238806,0.11940298507462686,0.7164179104477612,0.29850746268656714,0.7611940298507462,0.47761194029850745,0.6716417910447762,-0.23880597014925373,0.8208955223880597,-0.23880597014925373,0.9104477611940298,-0.26865671641791045,1.0,-0.31343283582089554,0.5074626865671642,-0.31343283582089554,0.5970149253731343,0.19402985074626866,0.5373134328358209,0.31343283582089554,0.4925373134328358,0.29850746268656714,0.29850746268656714,-0.2835820895522388,0.40298507462686567,0.23880597014925373,0.373134328358209,0.2835820895522388,0.3283582089552239,0.22388059701492538,0.08955223880597014,-0.19402985074626866,0.22388059701492538,0.22388059701492538,0.22388059701492538,0.26865671641791045,0.19402985074626866,0.208955223880597
21,0.0,0.0,0.3023255813953488,-0.023255813953488372,0.6511627906976745,-0.11627906976744186,0.8837209302325582,-0.06976744186046512,1.0,0.0,0.5813953488372093,-0.5348837209302325,0.7441860465116279,-0.5813953488372093,0.8604651162790697,-0.6744186046511628,0.9534883720930233,-0.7441860465116279,0.37209302325581395,-0.5581395348837209,0.6744186046511628,0.0,0.6046511627906976,0.16279069767441862,0.5581395348837209,0.18604651162790697,0.11627906976744186,-0.4418604651162791,0.4186046511627907,0.18604651162790697,0.37209302325581395,0.2558139534883721,0.3023255813953488,0.18604651162790697,-0.11627906976744186,-0.2558139534883721,0.16279069767441862,0.18604651162790697,0.18604651162790697,0.2558139534883721,0.13953488372093023,0.2558139534883721
21,0.0,0.0,0.32432432432432434,0.0,0.6756756756756757,0.13513513513513514,0.8918918918918919,0.40540540540540543,1.0,0.6486486486486487,0.4594594594594595,-0.1891891891891892,0.5675675675675675,-0.10810810810810811,0.6486486486486487,-0.13513513513513514,0.6756756756756757,-0.16216216216216217,0.24324324324324326,-0.10810810810810811,0.5945945945945946,0.43243243243243246,0.5405405405405406,0.43243243243243246,0.4864864864864865,0.32432432432432434,0.05405405405405406,0.02702702702702703,0.3783783783783784,0.5675675675675675,0.3783783783783784,0.5405405405405406,0.32432432432432434,0.40540540540540543,-0.10810810810810811,0.1891891891891892,0.16216216216216217,0.5945945945945946,0.1891891891891892,0.5675675675675675,0.13513513513513514,0.4594594594594595
21,0.0,0.0,0.29310344827586204,-0.13793103448275862,0.5689655172413793,-0.27586206896551724,0.7586206896551724,-0.3103448275862069,0.8620689655172413,-0.29310344827586204,0.39655172413793105,-0.6379310344827587,0.5172413793103449,-0.7586206896551724,0.603448275862069,-0.8793103448275862,0.6896551724137931,-1.0,0.1896551724137931,-0.603448275862069,0.5689655172413793,-0.15517241379310345,0.5,-0.06896551724137931,0.39655172413793105,-0.1206896551724138,0.0,-0.41379310344827586,0.39655172413793105,0.034482758620689655,0.3275862068965517,0.05172413793103448,0.22413793103448276,-0.034482758620689655,-0.13793103448275862,-0.1896551724137931,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.15517241379310345,0.1206896551724138,0.10344827586206896
21,0.0,0.0,0.30303030303030304,0.06060606060606061,0.5757575757575758,0.12121212121212122,0.7121212121212122,0.30303030303030304,0.7575757575757576,0.48484848484848486,0.6666666666666666,-0.24242424242424243,0.8181818181818182,-0.24242424242424243,0.9090909090909091,-0.2727272727272727,1.0,-0.3181818181818182,0.5,-0.3181818181818182,0.5909090909090909,0.19696969696969696,0.5303030303030303,0.3181818181818182,0.48484848484848486,0.30303030303030304,0.2878787878787879,-0.2878787878787879,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.2878787878787879,0.3181818181818182,0.22727272727272727,0.07575757575757576,-0.19696969696969696,0.21212121212121213,0.22727272727272727,0.21212121212121213,0.2727272727272727,0.18181818181818182,0.21212121212121213
21,0.0,0.0,0.3181818181818182,-0.022727272727272728,0.6590909090909091,-0.13636363636363635,0.8863636363636364,-0.11363636363636363,1.0,-0.09090909090909091,0.5909090909090909,-0.5227272727272727,0.7272727272727273,-0.5681818181818182,0.8181818181818182,-0.6590909090909091,0.9090909090909091,-0.75,0.36363636363636365,-0.5454545454545454,0.6590909090909091,0.0,0.5909090909090909,0.1590909090909091,0.5227272727272727,0.18181818181818182,0.11363636363636363,-0.4318181818181818,0.4318181818181818,0.18181818181818182,0.36363636363636365,0.25,0.29545454545454547,0.18181818181818182,-0.11363636363636363,-0.25,0.1590909090909091,0.18181818181818182,0.1590909090909091,0.25,0.11363636363636363,0.22727272727272727
21,0.0,0.0,0.29310344827586204,-0.13793103448275862,0.5689655172413793,-0.29310344827586204,0.7586206896551724,-0.3103448275862069,0.8620689655172413,-0.3103448275862069,0.39655172413793105,-0.6379310344827587,0.5172413793103449,-0.7586206896551724,0.603448275862069,-0.8793103448275862,0.6896551724137931,-1.0,0.1896551724137931,-0.603448275862069,0.5689655172413793,-0.15517241379310345,0.5,-0.06896551724137931,0.39655172413793105,-0.1206896551724138,0.017241379310344827,-0.41379310344827586,0.39655172413793105,0.034482758620689655,0.3275862068965517,0.05172413793103448,0.2413793103448276,-0.034482758620689655,-0.1206896551724138,-0.1896551724137931,0.20689655172413793,0.13793103448275862,0.20689655172413793,0.15517241379310345,0.1206896551724138,0.08620689655172414
21,0.0,0.0,0.30303030303030304,0.06060606060606061,0.5757575757575758,0.12121212121212122,0.7121212121212122,0.30303030303030304,0.7575757575757576,0.4696969696969697,0.6666666666666666,-0.24242424242424243,0.8181818181818182,-0.24242424242424243,0.9090909090909091,-0.2727272727272727,1.0,-0.3181818181818182,0.5,-0.3181818181818182,0.5909090909090909,0.19696969696969696,0.5303030303030303,0.3181818181818182,0.5,0.3181818181818182,0.2878787878787879,-0.2878787878787879,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.30303030303030304,0.3333333333333333,0.24242424242424243,0.07575757575757576,-0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.2727272727272727,0.19696969696969696,0.22727272727272727
21,0.0,0.0,-0.32786885245901637,0.06557377049180328,-0.5901639344262295,0.16393442622950818,-0.7213114754098361,0.3442622950819672,-0.7540983606557377,0.5409836065573771,-0.6885245901639344,-0.26229508196721313,-0.819672131147541,-0.2786885245901639,-0.9180327868852459,-0.3114754098360656,-1.0,-0.3770491803278688,-0.4918032786885246,-0.3770491803278688,-0.5901639344262295,0.14754098360655737,-0.5737704918032787,0.3442622950819672,-0.5573770491803278,0.3770491803278688,-0.26229508196721313,-0.32786885245901637,-0.3770491803278688,0.22950819672131148,-0.36065573770491804,0.3770491803278688,-0.32786885245901637,0.36065573770491804,-0.04918032786885246,-0.21311475409836064,-0.18032786885245902,0.21311475409836064,-0.22950819672131148,0.3442622950819672,-0.22950819672131148,0.36065573770491804
21,0.0,0.0,-0.2833333333333333,-0.15,-0.5166666666666667,-0.23333333333333334,-0.7,-0.18333333333333332,-0.8166666666666667,-0.08333333333333333,-0.4,-0.6166666666666667,-0.5166666666666667,-0.75,-0.6,-0.8666666666666667,-0.6666666666666666,-1.0,-0.2,-0.6,-0.5666666666666667,-0.23333333333333334,-0.5333333333333333,-0.06666666666666667,-0.43333333333333335,-0.08333333333333333,-0.016666666666666666,-0.43333333333333335,-0.4,0.0,-0.36666666666666664,0.08333333333333333,-0.2833333333333333,0.03333333333333333,0.1,-0.21666666666666667,-0.21666666666666667,0.08333333333333333,-0.23333333333333334,0.15,-0.18333333333333332,0.11666666666666667
21,0.0,0.0,-0.35,-0.075,-0.675,-0.15,-0.875,-0.125,-1.0,-0.05,-0.65,-0.55,-0.8,-0.6,-0.9,-0.7,-1.0,-0.85,-0.375,-0.6,-0.675,0.0,-0.625,0.2,-0.55,0.225,-0.1,-0.45,-0.425,0.2,-0.375,0.3,-0.275,0.275,0.125,-0.25,-0.175,0.225,-0.175,0.325,-0.125,0.35
21,0.0,0.0,-0.3225806451612903,0.04838709677419355,-0.5806451612903226,0.16129032258064516,-0.7096774193548387,0.3387096774193548,-0.7580645161290323,0.5161290322580645,-0.6935483870967742,-0.25806451612903225,-0.8225806451612904,-0.27419354838709675,-0.9032258064516129,-0.3064516129032258,-1.0,-0.3709677419354839,-0.5161290322580645,-0.3709677419354839,-0.6129032258064516,0.14516129032258066,-0.5806451612903226,0.3548387096774194,-0.5645161290322581,0.3870967741935484,-0.27419354838709675,-0.3225806451612903,-0.3870967741935484,0.24193548387096775,-0.3548387096774194,0.3709677419354839,-0.3225806451612903,0.3548387096774194,-0.08064516129032258,-0.20967741935483872,-0.1935483870967742,0.20967741935483872,-0.22580645161290322,0.3387096774193548,-0.24193548387096775,0.3548387096774194
21,0.0,0.0,-0.2833333333333333,-0.15,-0.5166666666666667,-0.23333333333333334,-0.7,-0.18333333333333332,-0.8166666666666667,-0.06666666666666667,-0.4166666666666667,-0.6166666666666667,-0.5166666666666667,-0.75,-0.6,-0.8666666666666667,-0.65,-1.0,-0.2,-0.6,-0.55,-0.23333333333333334,-0.5166666666666667,-0.06666666666666667,-0.43333333333333335,-0.08333333333333333,-0.016666666666666666,-0.43333333333333335,-0.4,0.0,-0.36666666666666664,0.08333333333333333,-0.26666666666666666,0.03333333333333333,0.11666666666666667,-0.21666666666666667,-0.21666666666666667,0.1,-0.23333333333333334,0.15,-0.16666666666666666,0.11666666666666667
21,0.0,0.0,0.36363636363636365,0.12121212121212122,0.6666666666666666,0.30303030303030304,0.7575757575757576,0.5757575757575758,0.7878787878787878,0.8787878787878788,0.696969696969697,0.0,0.7575757575757576,0.42424242424242425,0.7575757575757576,0.7272727272727273,0.7575757575757576,1.0,0.42424242424242425,-0.09090909090909091,0.48484848484848486,0.5454545454545454,0.48484848484848486,0.7272727272727273,0.5151515151515151,0.7878787878787878,0.15151515151515152,-0.09090909090909091,0.21212121212121213,0.5151515151515151,0.24242424242424243,0.696969696969697,0.30303030303030304,0.7575757575757576,-0.09090909090909091,-0.030303030303030304,-0.030303030303030304,0.42424242424242425,0.030303030303030304,0.6060606060606061,0.09090909090909091,0.6666666666666666
21,0.0,0.0,-0.36585365853658536,-0.0975609756097561,-0.6829268292682927,-0.1951219512195122,-0.8780487804878049,-0.1951219512195122,-1.0,-0.17073170731707318,-0.6341463414634146,-0.5365853658536586,-0.7804878048780488,-0.5853658536585366,-0.8780487804878049,-0.6829268292682927,-0.975609756097561,-0.8048780487804879,-0.36585365853658536,-0.5853658536585366,-0.6585365853658537,0.0,-0.6341463414634146,0.1951219512195122,-0.5609756097560976,0.21951219512195122,-0.0975609756097561,-0.43902439024390244,-0.43902439024390244,0.1951219512195122,-0.36585365853658536,0.2926829268292683,-0.2682926829268293,0.2682926829268293,0.12195121951219512,-0.24390243902439024,-0.17073170731707318,0.21951219512195122,-0.17073170731707318,0.3170731707317073,-0.12195121951219512,0.3170731707317073
21,0.0,0.0,-0.3225806451612903,0.06451612903225806,-0.5967741935483871,0.16129032258064516,-0.7258064516129032,0.3548387096774194,-0.7580645161290323,0.532258064516129,-0.6935483870967742,-0.25806451612903225,-0.8225806451612904,-0.25806451612903225,-0.9032258064516129,-0.2903225806451613,-1.0,-0.3709677419354839,-0.5,-0.3548387096774194,-0.6129032258064516,0.1774193548387097,-0.5806451612903226,0.3709677419354839,-0.5645161290322581,0.3870967741935484,-0.27419354838709675,-0.3064516129032258,-0.3870967741935484,0.25806451612903225,-0.3709677419354839,0.3709677419354839,-0.3387096774193548,0.3548387096774194,-0.06451612903225806,-0.1935483870967742,-0.1935483870967742,0.24193548387096775,-0.22580645161290322,0.3548387096774194,-0.24193548387096775,0.3548387096774194
21,0.0,0.0,-0.2711864406779661,-0.13559322033898305,-0.5254237288135594,-0.23728813559322035,-0.711864406779661,-0.1694915254237288,-0.8305084745762712,-0.05084745762711865,-0.423728813559322,-0.6101694915254238,-0.5254237288135594,-0.7457627118644068,-0.6101694915254238,-0.864406779661017,-0.6779661016949152,-1.0,-0.2033898305084746,-0.5932203389830508,-0.559322033898305,-0.22033898305084745,-0.5254237288135594,-0.05084745762711865,-0.4406779661016949,-0.06779661016949153,-0.01694915254237288,-0.423728813559322,-0.4067796610169492,0.01694915254237288,-0.3728813559322034,0.1016949152542373,-0.288135593220339,0.06779661016949153,0.1016949152542373,-0.2033898305084746,-0.2033898305084746,0.1016949152542373,-0.2542372881355932,0.1694915254237288,-0.2033898305084746,0.15254237288135594
21,0.0,0.0,-0.2204724409448819,-0.05511811023622047,-0.4566929133858268,0.05511811023622047,-0.5905511811023622,0.2440944881889764,-0.6850393700787402,0.3937007874015748,-0.5196850393700787,-0.07086614173228346,-0.7322834645669292,0.015748031496062992,-0.8740157480314961,0.07086614173228346,-1.0,0.11023622047244094,-0.4330708661417323,-0.023622047244094488,-0.6062992125984252,0.33070866141732286,-0.5275590551181102,0.3543307086614173,-0.4645669291338583,0.29133858267716534,-0.31496062992125984,0.08661417322834646,-0.49606299212598426,0.4094488188976378,-0.4330708661417323,0.4094488188976378,-0.3700787401574803,0.33070866141732286,-0.1889763779527559,0.2047244094488189,-0.3700787401574803,0.4645669291338583,-0.3543307086614173,0.47244094488188976,-0.2992125984251969,0.4094488188976378
21,0.0,0.0,0.232,-0.056,0.472,0.04,0.616,0.232,0.672,0.392,0.52,-0.096,0.744,0.0,0.88,0.056,1.0,0.112,0.424,-0.04,0.592,0.336,0.496,0.336,0.44,0.248,0.304,0.056,0.48,0.408,0.392,0.384,0.344,0.288,0.184,0.168,0.36,0.44,0.32,0.424,0.272,0.336
21,0.0,0.0,0.18439716312056736,-0.12056737588652482,0.4326241134751773,-0.09929078014184398,0.624113475177305,0.03546099290780142,0.7304964539007093,0.16312056737588654,0.46099290780141844,-0.2624113475177305,0.7021276595744681,-0.24822695035460993,0.851063829787234,-0.24822695035460993,1.0,-0.24822695035460993,0.3829787234042553,-0.1773049645390071,0.6524822695035462,0.1276595744680851,0.5460992907801419,0.16312056737588654,0.475177304964539,0.10638297872340426,0.28368794326241137,-0.0425531914893617,0.5460992907801419,0.2553191489361702,0.45390070921985815,0.24822695035460993,0.3829787234042553,0.1773049645390071,0.19148936170212766,0.12056737588652482,0.4326241134751773,0.3475177304964539,0.375886524822695,0.3404255319148936,0.2907801418439716,0.2624113475177305
